date;series;value
2011-06-16 16:08:18.796;eventData;73.03817096978756
2011-06-16 16:13:18.796;eventData;67.94946958098386
2011-06-16 16:18:18.796;eventData;62.38336807062794
2011-06-16 16:23:18.796;eventData;56.89838601129209
2011-06-16 16:28:18.796;eventData;59.21638319548284
2011-06-16 16:33:18.796;eventData;62.82927719414057
2011-06-16 16:38:18.796;eventData;68.84061924516391
2011-06-16 16:43:18.796;eventData;59.31076697939926
2011-06-16 16:48:18.796;eventData;73.63606136380332
2011-06-16 16:53:18.796;eventData;63.67950940911663
2011-06-16 16:58:18.796;eventData;59.23514860476701
2011-06-16 17:03:18.796;eventData;65.019502587137
2011-06-16 17:08:18.796;eventData;62.980115163774386
2011-06-16 17:13:18.796;eventData;61.78664857775912
2011-06-16 17:18:18.796;eventData;64.46607279155114
2011-06-16 17:23:18.796;eventData;68.08015591944289
2011-06-16 17:28:18.796;eventData;65.30888456889036
2011-06-16 17:33:18.796;eventData;69.06800804680009
2011-06-16 17:38:18.796;eventData;59.06707722723903
