date;series;value
2012-11-12 11:02:35.117;eventData;31.467080907739785
2012-11-12 11:07:35.117;eventData;24.9309675541582
2012-11-12 11:12:35.117;eventData;30.630666291915876
2012-11-12 11:17:35.117;eventData;28.765452144292134
2012-11-12 11:22:35.117;eventData;26.887447024855113
2012-11-12 11:27:35.117;eventData;22.578304796822252
2012-11-12 11:32:35.117;eventData;27.138883759218977
2012-11-12 11:37:35.117;eventData;28.64046880508943
2012-11-12 11:42:35.117;eventData;27.24917851595647
2012-11-12 11:47:35.117;eventData;26.294055709316194
2012-11-12 11:52:35.117;eventData;22.62688008523535
2012-11-12 11:57:35.117;eventData;32.16095029869084
2012-11-12 12:02:35.117;eventData;27.529549591054124
2012-11-12 12:07:35.117;eventData;28.146306005767936
2012-11-12 12:12:35.117;eventData;26.86781978640116
2012-11-12 12:17:35.117;eventData;27.35791425754993
2012-11-12 12:22:35.117;eventData;27.25663386149556
2012-11-12 12:27:35.117;eventData;28.597060490608317
2012-11-12 12:32:35.117;eventData;26.78180735990662
2012-11-12 12:37:35.117;eventData;29.85097380604602
2012-11-12 12:42:35.117;eventData;26.258447599136176
2012-11-12 12:47:35.117;eventData;31.405324176402676
2012-11-12 12:52:35.117;eventData;24.026474780110448
2012-11-12 12:57:35.117;eventData;25.337336460264236
2012-11-12 13:02:35.117;eventData;30.469218666949338
2012-11-12 13:07:35.117;eventData;29.389113462319234
2012-11-12 13:12:35.117;eventData;29.518197323667003
2012-11-12 13:17:35.117;eventData;26.84225276936247
2012-11-12 13:22:35.117;eventData;31.445774678663412
2012-11-12 13:27:35.117;eventData;25.439205739334284
2012-11-12 13:32:35.117;eventData;29.201251586199724
2012-11-12 13:37:35.117;eventData;26.005408663844324
2012-11-12 13:42:35.117;eventData;27.538907127415786
2012-11-12 13:47:35.117;eventData;30.27370937210983
2012-11-12 13:52:35.117;eventData;26.13610057286684
2012-11-12 13:57:35.117;eventData;28.205088664783354
2012-11-12 14:02:35.117;eventData;25.74716363585044
2012-11-12 14:07:35.117;eventData;29.810786481001443
2012-11-12 14:12:35.117;eventData;26.692964887196084
2012-11-12 14:17:35.117;eventData;29.919887744233105
2012-11-12 14:22:35.117;eventData;29.41783485258509
2012-11-12 14:27:35.117;eventData;23.980832963963366
2012-11-12 14:32:35.117;eventData;22.711738117834027
2012-11-12 14:37:35.117;eventData;22.210980221464222
2012-11-12 14:42:35.117;eventData;31.405878568444585
2012-11-12 14:47:35.117;eventData;21.026168393539617
