date;series;value
2010-09-20 12:05:58.748;eventData;65.82290258187254
2010-09-20 12:10:58.748;eventData;62.769681748590315
2010-09-20 12:15:58.748;eventData;59.43002084237676
2010-09-20 12:20:58.748;eventData;56.139031606775255
2010-09-20 12:25:58.748;eventData;57.5298299172897
2010-09-20 12:30:58.748;eventData;59.69756631648435
2010-09-20 12:35:58.748;eventData;63.30437154709834
2010-09-20 12:40:58.748;eventData;57.58646018763956
2010-09-20 12:45:58.748;eventData;66.18163681828199
2010-09-20 12:50:58.748;eventData;60.20770564546998
2010-09-20 12:55:58.748;eventData;57.54108916286021
2010-09-20 13:00:58.748;eventData;61.011701552282204
2010-09-20 13:05:58.748;eventData;59.78806909826463
2010-09-20 13:10:58.748;eventData;59.07198914665547
2010-09-20 13:15:58.748;eventData;60.67964367493068
2010-09-20 13:20:58.748;eventData;62.84809355166573
2010-09-20 13:25:58.748;eventData;61.18533074133422
2010-09-20 13:30:58.748;eventData;63.440804828080054
2010-09-20 13:35:58.748;eventData;57.44024633634342
2010-09-20 13:40:58.748;eventData;57.089167304600515
2010-09-20 13:45:58.748;eventData;63.47043399234151
2010-09-20 13:50:58.748;eventData;58.88867099618252
