date;series;value
2014-12-03 23:55:55.321;eventData;28.447132126567126
2014-12-04 00:00:55.321;eventData;27.780433285728527
2014-12-04 00:05:55.321;eventData;27.89007860981042
2014-12-04 00:10:55.321;eventData;26.40737920566963
2014-12-04 00:15:55.321;eventData;25.669953537208894
2014-12-04 00:20:55.321;eventData;28.168011082231317
2014-12-04 00:25:55.321;eventData;27.87411143793902
2014-12-04 00:30:55.321;eventData;26.21491339090618
2014-12-04 00:35:55.321;eventData;25.622061717777697
2014-12-04 00:40:55.321;eventData;25.548350415812454
2014-12-04 00:45:55.321;eventData;28.23863908732529
2014-12-04 00:50:55.321;eventData;25.920881285074348
2014-12-04 00:55:55.321;eventData;27.579532033560685
2014-12-04 01:00:55.321;eventData;27.555667176548152
2014-12-04 01:05:55.321;eventData;27.764706555254122
2014-12-04 01:10:55.321;eventData;26.637702025430844
2014-12-04 01:15:55.321;eventData;22.528292302932243
2014-12-04 01:20:55.321;eventData;23.550819486331783
2014-12-04 01:25:55.321;eventData;26.661164093724622
2014-12-04 01:30:55.321;eventData;30.158112270895323
2014-12-04 01:35:55.321;eventData;22.386223987457175
2014-12-04 01:40:55.321;eventData;30.92548713309012
2014-12-04 01:45:55.321;eventData;24.283899818788967
2014-12-04 01:50:55.321;eventData;26.19296291184342
2014-12-04 01:55:55.321;eventData;30.81607738544514
2014-12-04 02:00:55.321;eventData;26.75604180532609
2014-12-04 02:05:55.321;eventData;24.318862371893935
2014-12-04 02:10:55.321;eventData;27.107862102833995
2014-12-04 02:15:55.321;eventData;25.144914166769873
2014-12-04 02:20:55.321;eventData;24.07612457520078
2014-12-04 02:25:55.321;eventData;24.452426494742376
2014-12-04 02:30:55.321;eventData;25.274669065101683
2014-12-04 02:35:55.321;eventData;28.94345300234289
2014-12-04 02:40:55.321;eventData;27.753300319516203
2014-12-04 02:45:55.321;eventData;25.705353633389638
2014-12-04 02:50:55.321;eventData;30.05107406096695
2014-12-04 02:55:55.321;eventData;23.052953037090802
2014-12-04 03:00:55.321;eventData;25.759508091555656
2014-12-04 03:05:55.321;eventData;28.065228424505797
2014-12-04 03:10:55.321;eventData;21.16755827615246
2014-12-04 03:15:55.321;eventData;31.069483555357273
2014-12-04 03:20:55.321;eventData;27.289540073543133
2014-12-04 03:25:55.321;eventData;21.879562495250788
2014-12-04 03:30:55.321;eventData;29.553606075280797
