date;series;value
2012-03-05 16:56:18.390;eventData;68.67059992721012
2012-03-05 17:01:18.390;eventData;63.93230147396132
2012-03-05 17:06:18.390;eventData;63.30534634572333
2012-03-05 17:11:18.390;eventData;61.552644545486196
2012-03-05 17:16:18.390;eventData;56.22402548020255
2012-03-05 17:21:18.390;eventData;62.21731408407078
2012-03-05 17:26:18.390;eventData;65.33818954477476
2012-03-05 17:31:18.390;eventData;67.90587433353608
2012-03-05 17:36:18.390;eventData;56.097331042663576
2012-03-05 17:41:18.390;eventData;64.46777579851087
2012-03-05 17:46:18.390;eventData;65.1269934661341
2012-03-05 17:51:18.390;eventData;60.20968691259177
2012-03-05 17:56:18.390;eventData;63.50788570983928
2012-03-05 18:01:18.390;eventData;65.61226058157794
2012-03-05 18:06:18.390;eventData;64.38709982645604
2012-03-05 18:11:18.390;eventData;67.37745308722043
2012-03-05 18:16:18.390;eventData;67.98733230670119
2012-03-05 18:21:18.390;eventData;62.2345760596726
2012-03-05 18:26:18.390;eventData;59.78826935591702
2012-03-05 18:31:18.390;eventData;61.437671180919644
2012-03-05 18:36:18.390;eventData;62.163391391593585
2012-03-05 18:41:18.390;eventData;67.99608557563894
2012-03-05 18:46:18.390;eventData;61.22538637278318
2012-03-05 18:51:18.390;eventData;57.34740810478204
