date;series;value
2014-11-04 06:29:46.418;eventData;73.00589989081517
2014-11-04 06:34:46.418;eventData;65.89845221094197
2014-11-04 06:39:46.418;eventData;64.95801951858499
2014-11-04 06:44:46.418;eventData;62.32896681822929
2014-11-04 06:49:46.418;eventData;54.33603822030383
2014-11-04 06:54:46.418;eventData;63.32597112610617
2014-11-04 06:59:46.418;eventData;68.00728431716216
2014-11-04 07:04:46.418;eventData;71.85881150030411
2014-11-04 07:09:46.418;eventData;54.14599656399536
2014-11-04 07:14:46.418;eventData;66.70166369776629
2014-11-04 07:19:46.418;eventData;67.69049019920115
2014-11-04 07:24:46.418;eventData;60.31453036888765
2014-11-04 07:29:46.418;eventData;65.26182856475893
2014-11-04 07:34:46.418;eventData;68.41839087236691
2014-11-04 07:39:46.418;eventData;66.58064973968405
2014-11-04 07:44:46.418;eventData;71.06617963083063
2014-11-04 07:49:46.418;eventData;71.98099846005178
2014-11-04 07:54:46.418;eventData;63.3518640895089
2014-11-04 07:59:46.418;eventData;59.68240403387553
2014-11-04 08:04:46.418;eventData;62.15650677137946
2014-11-04 08:09:46.418;eventData;63.24508708739038
2014-11-04 08:14:46.418;eventData;71.9941283634584
