date;series;value
2010-09-22 12:20:58.585;eventData;65.33529996360505
2010-09-22 12:25:58.585;eventData;62.96615073698066
2010-09-22 12:30:58.585;eventData;62.65267317286167
2010-09-22 12:35:58.585;eventData;61.776322272743094
2010-09-22 12:40:58.585;eventData;59.11201274010128
2010-09-22 12:45:58.585;eventData;62.10865704203539
2010-09-22 12:50:58.585;eventData;63.66909477238738
2010-09-22 12:55:58.585;eventData;64.95293716676804
2010-09-22 13:00:58.585;eventData;59.048665521331785
2010-09-22 13:05:58.585;eventData;63.233887899255436
2010-09-22 13:10:58.585;eventData;63.56349673306705
2010-09-22 13:15:58.585;eventData;61.10484345629588
2010-09-22 13:20:58.585;eventData;62.75394285491964
2010-09-22 13:25:58.585;eventData;63.80613029078897
2010-09-22 13:30:58.585;eventData;63.19354991322802
2010-09-22 13:35:58.585;eventData;64.68872654361022
2010-09-22 13:40:58.585;eventData;64.99366615335059
2010-09-22 13:45:58.585;eventData;62.1172880298363
2010-09-22 13:50:58.585;eventData;60.89413467795851
2010-09-22 13:55:58.585;eventData;61.71883559045982
2010-09-22 14:00:58.585;eventData;62.081695695796796
2010-09-22 14:05:58.585;eventData;64.99804278781947
2010-09-22 14:10:58.585;eventData;61.61269318639159
2010-09-22 14:15:58.585;eventData;59.673704052391024
2010-09-22 14:20:58.585;eventData;64.9078411286093
2010-09-22 14:25:58.585;eventData;61.7979094695991
2010-09-22 14:30:58.585;eventData;64.30090733323334
2010-09-22 14:35:58.585;eventData;64.11457964020062
2010-09-22 14:40:58.585;eventData;57.94325223085319
2010-09-22 14:45:58.585;eventData;64.68691990050105
2010-09-22 14:50:58.585;eventData;61.591822818253455
2010-09-22 14:55:58.585;eventData;61.14267885187288
2010-09-22 15:00:58.585;eventData;64.16764777155927
2010-09-22 15:05:58.585;eventData;61.65983930855825
