date;series;value
2012-03-08 04:00:05.330;eventData;34.134779277878735
2012-03-08 04:05:05.330;eventData;21.58886218961946
2012-03-08 04:10:05.330;eventData;38.280119972609995
2012-03-08 04:15:05.330;eventData;28.116701590304604
2012-03-08 04:20:05.330;eventData;35.054390755682455
2012-03-08 04:25:05.330;eventData;31.53685825375301
2012-03-08 04:30:05.330;eventData;29.2467300504693
2012-03-08 04:35:05.330;eventData;27.954141679590883
2012-03-08 04:40:05.330;eventData;42.96052873299293
2012-03-08 04:45:05.330;eventData;31.680031499360567
2012-03-08 04:50:05.330;eventData;29.120969433358013
2012-03-08 04:55:05.330;eventData;20.922676339336785
2012-03-08 05:00:05.330;eventData;35.90913046952558
2012-03-08 05:05:05.330;eventData;29.44533631558152
2012-03-08 05:10:05.330;eventData;22.898608112051694
2012-03-08 05:15:05.330;eventData;38.003183299884434
2012-03-08 05:20:05.330;eventData;29.428890147893327
2012-03-08 05:25:05.330;eventData;10.228801550531891
2012-03-08 05:30:05.330;eventData;28.03844183387062
2012-03-08 05:35:05.330;eventData;30.81194574588288
2012-03-08 05:40:05.330;eventData;22.592323164635346
2012-03-08 05:45:05.330;eventData;23.6635491333317
2012-03-08 05:50:05.330;eventData;24.133219200803413
2012-03-08 05:55:05.330;eventData;36.60039306348517
2012-03-08 06:00:05.330;eventData;16.83372757206709
2012-03-08 06:05:05.330;eventData;32.311121858280664
2012-03-08 06:10:05.330;eventData;31.97484513495036
2012-03-08 06:15:05.330;eventData;37.45770746530724
2012-03-08 06:20:05.330;eventData;23.198582036729448
2012-03-08 06:25:05.330;eventData;24.43988777598014
2012-03-08 06:30:05.330;eventData;28.37417076347888
2012-03-08 06:35:05.330;eventData;28.868756839007606
2012-03-08 06:40:05.330;eventData;26.354572862270015
2012-03-08 06:45:05.330;eventData;33.34327755664361
2012-03-08 06:50:05.330;eventData;15.047506335387464
2012-03-08 06:55:05.330;eventData;26.858388030005504
2012-03-08 07:00:05.330;eventData;19.588785524340885
2012-03-08 07:05:05.330;eventData;27.748804249867966
2012-03-08 07:10:05.330;eventData;26.044857425548486
2012-03-08 07:15:05.330;eventData;26.23560008934144
2012-03-08 07:20:05.330;eventData;28.383539568466826
2012-03-08 07:25:05.330;eventData;32.66636997030138
2012-03-08 07:30:05.330;eventData;30.980539481230643
2012-03-08 07:35:05.330;eventData;20.98233967690208
2012-03-08 07:40:05.330;eventData;20.839395046635893
