date;series;value
2013-10-08 19:23:48.364;eventData;28.46609770793507
2013-10-08 19:28:48.364;eventData;25.247499199242974
2013-10-08 19:33:48.364;eventData;26.245310666552776
2013-10-08 19:38:48.364;eventData;27.94680628511602
2013-10-08 19:43:48.364;eventData;25.217696802132263
2013-10-08 19:48:48.364;eventData;24.05864017280004
2013-10-08 19:53:48.364;eventData;27.671938313766475
2013-10-08 19:58:48.364;eventData;26.601957601476602
2013-10-08 20:03:48.364;eventData;26.93550416775916
2013-10-08 20:08:48.364;eventData;28.04082194321569
2013-10-08 20:13:48.364;eventData;27.347897871352835
2013-10-08 20:18:48.364;eventData;29.650460456733075
2013-10-08 20:23:48.364;eventData;26.27157869121882
2013-10-08 20:28:48.364;eventData;25.84912976444104
2013-10-08 20:33:48.364;eventData;29.9673638100803
2013-10-08 20:38:48.364;eventData;26.297017325635103
2013-10-08 20:43:48.364;eventData;30.328086813974828
2013-10-08 20:48:48.364;eventData;29.991674397705772
2013-10-08 20:53:48.364;eventData;29.945810043949557
2013-10-08 20:58:48.364;eventData;27.8798772725055
2013-10-08 21:03:48.364;eventData;26.268827926186127
2013-10-08 21:08:48.364;eventData;22.674081956314183
2013-10-08 21:13:48.364;eventData;25.898113155605692
2013-10-08 21:18:48.364;eventData;27.972039608525428
2013-10-08 21:23:48.364;eventData;27.15990662619676
2013-10-08 21:28:48.364;eventData;27.473556342077302
2013-10-08 21:33:48.364;eventData;24.768238229021406
2013-10-08 21:38:48.364;eventData;28.236049634145953
2013-10-08 21:43:48.364;eventData;26.6026668069216
2013-10-08 21:48:48.364;eventData;28.132214442648397
2013-10-08 21:53:48.364;eventData;26.90918892882598
2013-10-08 21:58:48.364;eventData;30.343617908500867
2013-10-08 22:03:48.364;eventData;24.983573409684475
2013-10-08 22:08:48.364;eventData;28.509412131173082
2013-10-08 22:13:48.364;eventData;31.125075193046612
2013-10-08 22:18:48.364;eventData;24.873818507177386
2013-10-08 22:23:48.364;eventData;30.625026863198823
2013-10-08 22:28:48.364;eventData;26.947232188638704
2013-10-08 22:33:48.364;eventData;25.890055182976578
2013-10-08 22:38:48.364;eventData;26.217838268119724
2013-10-08 22:43:48.364;eventData;25.877651118746314
2013-10-08 22:48:48.364;eventData;26.07585873602569
2013-10-08 22:53:48.364;eventData;26.607016269294803
2013-10-08 22:58:48.364;eventData;29.241802431911957
2013-10-08 23:03:48.364;eventData;27.972096409271302
2013-10-08 23:08:48.364;eventData;26.120591739291232
