date;series;value
2014-07-24 11:20:16.238;eventData;29.39829312380521
2014-07-24 11:25:16.238;eventData;19.74249759772892
2014-07-24 11:30:16.238;eventData;22.735931999658323
2014-07-24 11:35:16.238;eventData;27.84041885534805
2014-07-24 11:40:16.238;eventData;19.653090406396792
2014-07-24 11:45:16.238;eventData;16.175920518400115
2014-07-24 11:50:16.238;eventData;27.01581494129943
2014-07-24 11:55:16.238;eventData;23.80587280442981
2014-07-24 12:00:16.238;eventData;24.806512503277474
2014-07-24 12:05:16.238;eventData;28.122465829647073
2014-07-24 12:10:16.238;eventData;26.043693614058505
2014-07-24 12:15:16.238;eventData;32.95138137019923
2014-07-24 12:20:16.238;eventData;22.814736073656466
2014-07-24 12:25:16.238;eventData;21.547389293323125
2014-07-24 12:30:16.238;eventData;33.9020914302409
2014-07-24 12:35:16.238;eventData;22.89105197690531
2014-07-24 12:40:16.238;eventData;34.984260441924484
2014-07-24 12:45:16.238;eventData;33.975023193117316
2014-07-24 12:50:16.238;eventData;33.83743013184866
