date;series;value
2010-11-17 09:00:41.602;eventData;26.084522567520345
2010-11-17 09:05:41.602;eventData;27.538637105790414
2010-11-17 09:10:41.602;eventData;18.90348267762018
2010-11-17 09:15:41.602;eventData;10.133940385486666
2010-11-17 09:20:41.602;eventData;31.04259039145746
2010-11-17 09:25:41.602;eventData;23.994234571756127
2010-11-17 09:30:41.602;eventData;2.068167124591099
2010-11-17 09:35:41.602;eventData;23.553131044682928
2010-11-17 09:40:41.602;eventData;21.298414830062654
2010-11-17 09:45:41.602;eventData;24.373067850280076
2010-11-17 09:50:41.602;eventData;15.208186822546903
2010-11-17 09:55:41.602;eventData;16.636766668177295
2010-11-17 10:00:41.602;eventData;11.677419441543135
2010-11-17 10:05:41.602;eventData;27.301014416896095
2010-11-17 10:10:41.602;eventData;21.513946582334423
2010-11-17 10:15:41.602;eventData;15.662022699967434
2010-11-17 10:20:41.602;eventData;18.773754524155947
2010-11-17 10:25:41.602;eventData;29.928093132259164
2010-11-17 10:30:41.602;eventData;19.20868551802733
2010-11-17 10:35:41.602;eventData;28.363548002264945
2010-11-17 10:40:41.602;eventData;21.01159577669906
2010-11-17 10:45:41.602;eventData;29.670808899832213
2010-11-17 10:50:41.602;eventData;24.555558466913073
2010-11-17 10:55:41.602;eventData;20.61546484456701
2010-11-17 11:00:41.602;eventData;21.72262036360024
2010-11-17 11:05:41.602;eventData;33.40440350586471
2010-11-17 11:10:41.602;eventData;20.664984672017418
2010-11-17 11:15:41.602;eventData;24.008646990427692
2010-11-17 11:20:41.602;eventData;17.243271350713222
2010-11-17 11:25:41.602;eventData;26.249819174178796
