date;series;value
2013-07-31 02:17:59.283;eventData;29.084522567520345
2013-07-31 02:22:59.283;eventData;30.538637105790414
2013-07-31 02:27:59.283;eventData;21.90348267762018
2013-07-31 02:32:59.283;eventData;13.133940385486666
2013-07-31 02:37:59.283;eventData;34.04259039145746
2013-07-31 02:42:59.283;eventData;26.994234571756127
2013-07-31 02:47:59.283;eventData;5.068167124591099
2013-07-31 02:52:59.283;eventData;26.553131044682928
2013-07-31 02:57:59.283;eventData;24.298414830062654
2013-07-31 03:02:59.283;eventData;27.373067850280076
2013-07-31 03:07:59.283;eventData;18.208186822546903
