date;series;value
2013-07-28 03:15:16.913;eventData;71.64580516374508
2013-07-28 03:20:16.913;eventData;65.53936349718063
2013-07-28 03:25:16.913;eventData;58.86004168475353
2013-07-28 03:30:16.913;eventData;52.27806321355051
2013-07-28 03:35:16.913;eventData;55.059659834579406
2013-07-28 03:40:16.913;eventData;59.39513263296869
2013-07-28 03:45:16.913;eventData;66.60874309419668
2013-07-28 03:50:16.913;eventData;55.17292037527911
2013-07-28 03:55:16.913;eventData;72.36327363656399
2013-07-28 04:00:16.913;eventData;60.41541129093996
2013-07-28 04:05:16.913;eventData;55.08217832572041
2013-07-28 04:10:16.913;eventData;62.0234031045644
2013-07-28 04:15:16.913;eventData;59.576138196529264
2013-07-28 04:20:16.913;eventData;58.143978293310944
2013-07-28 04:25:16.913;eventData;61.35928734986136
2013-07-28 04:30:16.913;eventData;65.69618710333145
2013-07-28 04:35:16.913;eventData;62.37066148266844
2013-07-28 04:40:16.913;eventData;66.88160965616011
2013-07-28 04:45:16.913;eventData;54.88049267268684
2013-07-28 04:50:16.913;eventData;54.17833460920103
2013-07-28 04:55:16.913;eventData;66.94086798468302
2013-07-28 05:00:16.913;eventData;57.77734199236503
2013-07-28 05:05:16.913;eventData;54.37679535248686
2013-07-28 05:10:16.913;eventData;62.36558475822432
2013-07-28 05:15:16.913;eventData;60.70401027253757
2013-07-28 05:20:16.913;eventData;64.91497883878374
2013-07-28 05:25:16.913;eventData;66.52484524288467
2013-07-28 05:30:16.913;eventData;57.118574501433976
2013-07-28 05:35:16.913;eventData;58.84559364538951
2013-07-28 05:40:16.913;eventData;63.478834309598945
2013-07-28 05:45:16.913;eventData;67.99652381289066
2013-07-28 05:50:16.913;eventData;67.31429062386056
2013-07-28 05:55:16.913;eventData;60.75590414955724
