date;series;value
2012-09-12 20:41:21.288;eventData;67.36549875185719
2012-09-12 20:46:21.288;eventData;58.55079160015154
2012-09-12 20:51:21.288;eventData;65.66933020377508
2012-09-12 20:56:21.288;eventData;60.832282424568646
2012-09-12 21:01:21.288;eventData;64.60148511482934
2012-09-12 21:06:21.288;eventData;63.40513636688437
2012-09-12 21:11:21.288;eventData;58.87802338897156
2012-09-12 21:16:21.288;eventData;59.877064047845636
2012-09-12 21:21:21.288;eventData;61.45623865269095
2012-09-12 21:26:21.288;eventData;61.18969372401497
2012-09-12 21:31:21.288;eventData;63.4180255125908
2012-09-12 21:36:21.288;eventData;55.32576911683064
2012-09-12 21:41:21.288;eventData;65.83793070996687
2012-09-12 21:46:21.288;eventData;56.833469516573636
2012-09-12 21:51:21.288;eventData;50.416141529859715
2012-09-12 21:56:21.288;eventData;64.13969602156637
2012-09-12 22:01:21.288;eventData;56.108322715426375
2012-09-12 22:06:21.288;eventData;70.08851786234894
2012-09-12 22:11:21.288;eventData;54.82188595749918
2012-09-12 22:16:21.288;eventData;62.6166955913467
2012-09-12 22:21:21.288;eventData;59.39667027029554
2012-09-12 22:26:21.288;eventData;58.39867471570017
2012-09-12 22:31:21.288;eventData;60.72667108292119
2012-09-12 22:36:21.288;eventData;59.412322849759036
2012-09-12 22:41:21.288;eventData;65.57096161374243
2012-09-12 22:46:21.288;eventData;62.56604344546925
2012-09-12 22:51:21.288;eventData;67.06544795695777
2012-09-12 22:56:21.288;eventData;58.127728259304654
2012-09-12 23:01:21.288;eventData;69.11510223716957
2012-09-12 23:06:21.288;eventData;59.20800697248913
2012-09-12 23:11:21.288;eventData;60.07450502022664
2012-09-12 23:16:21.288;eventData;55.18791909579402
2012-09-12 23:21:21.288;eventData;59.388996942426495
2012-09-12 23:26:21.288;eventData;56.81567096262052
2012-09-12 23:31:21.288;eventData;59.107485283668716
2012-09-12 23:36:21.288;eventData;58.82632687515532
2012-09-12 23:41:21.288;eventData;66.44938556203454
2012-09-12 23:46:21.288;eventData;56.67507420804909
2012-09-12 23:51:21.288;eventData;61.77293936484951
2012-09-12 23:56:21.288;eventData;64.19919813615071
2012-09-13 00:01:21.288;eventData;57.487715821507216
2012-09-13 00:06:21.288;eventData;64.39266297405415
2012-09-13 00:11:21.288;eventData;62.24777748229411
2012-09-13 00:16:21.288;eventData;63.39549080726436
