date;series;value
2010-09-23 17:21:01.486;eventData;27.57043547293362
2010-09-23 17:26:01.486;eventData;28.78219758815868
2010-09-23 17:31:01.486;eventData;21.586235564683484
2010-09-23 17:36:01.486;eventData;14.27828365457222
2010-09-23 17:41:01.486;eventData;31.702158659547884
2010-09-23 17:46:01.486;eventData;25.828528809796772
2010-09-23 17:51:01.486;eventData;7.55680593715925
2010-09-23 17:56:01.486;eventData;25.460942537235773
2010-09-23 18:01:01.486;eventData;23.582012358385548
2010-09-23 18:06:01.486;eventData;26.14422320856673
2010-09-23 18:11:01.486;eventData;18.50682235212242
2010-09-23 18:16:01.486;eventData;19.697305556814413
2010-09-23 18:21:01.486;eventData;15.564516201285945
2010-09-23 18:26:01.486;eventData;28.584178680746746
2010-09-23 18:31:01.486;eventData;23.761622151945353
2010-09-23 18:36:01.486;eventData;18.885018916639527
2010-09-23 18:41:01.486;eventData;21.478128770129956
2010-09-23 18:46:01.486;eventData;30.7734109435493
