date;series;value
2016-07-24 21:01:15.174;eventData;62.07604012336101
2016-07-24 21:06:15.174;eventData;62.927420388700696
2016-07-24 21:11:15.174;eventData;65.50443536113715
2016-07-24 21:16:15.174;eventData;65.25384052264627
2016-07-24 21:21:15.174;eventData;53.56870506318576
2016-07-24 21:26:15.174;eventData;56.79991988486991
2016-07-24 21:31:15.174;eventData;65.07721652463611
2016-07-24 21:36:15.174;eventData;64.24610714518947
2016-07-24 21:41:15.174;eventData;55.13907922979488
2016-07-24 21:46:15.174;eventData;63.0471963402986
2016-07-24 21:51:15.174;eventData;67.40908396769878
2016-07-24 21:56:15.174;eventData;69.48163306636094
2016-07-24 22:01:15.174;eventData;72.86143159012161
2016-07-24 22:06:15.174;eventData;59.427914373337174
2016-07-24 22:11:15.174;eventData;57.09675945001209
2016-07-24 22:16:15.174;eventData;62.19652352980196
2016-07-24 22:21:15.174;eventData;60.92441975412756
2016-07-24 22:26:15.174;eventData;67.42686615142648
2016-07-24 22:31:15.174;eventData;62.23628766480349
2016-07-24 22:36:15.174;eventData;57.58459879201581
2016-07-24 22:41:15.174;eventData;61.673722447521435
2016-07-24 22:46:15.174;eventData;61.25716677964005
2016-07-24 22:51:15.174;eventData;60.675536831969545
2016-07-24 22:56:15.174;eventData;59.55585120457015
2016-07-24 23:01:15.174;eventData;61.71681445939468
2016-07-24 23:06:15.174;eventData;59.688500961869956
2016-07-24 23:11:15.174;eventData;61.934542952912935
2016-07-24 23:16:15.174;eventData;56.264787013952215
2016-07-24 23:21:15.174;eventData;55.03424259676524
2016-07-24 23:26:15.174;eventData;62.1098081223224
