date;series;value
2010-11-18 02:19:16.872;eventData;69.77412406389288
2010-11-18 02:24:16.872;eventData;63.163093700113656
2010-11-18 02:29:16.872;eventData;68.5019976528313
2010-11-18 02:34:16.872;eventData;64.87421181842649
2010-11-18 02:39:16.872;eventData;67.70111383612202
2010-11-18 02:44:16.872;eventData;66.80385227516328
2010-11-18 02:49:16.872;eventData;63.40851754172867
2010-11-18 02:54:16.872;eventData;64.15779803588423
2010-11-18 02:59:16.872;eventData;65.34217898951822
2010-11-18 03:04:16.872;eventData;65.14227029301122
2010-11-18 03:09:16.872;eventData;66.8135191344431
2010-11-18 03:14:16.872;eventData;60.74432683762298
2010-11-18 03:19:16.872;eventData;68.62844803247515
2010-11-18 03:24:16.872;eventData;61.875102137430225
2010-11-18 03:29:16.872;eventData;57.062106147394786
2010-11-18 03:34:16.872;eventData;67.35477201617478
2010-11-18 03:39:16.872;eventData;61.33124203656978
2010-11-18 03:44:16.872;eventData;71.81638839676171
2010-11-18 03:49:16.872;eventData;60.36641446812438
2010-11-18 03:54:16.872;eventData;66.21252169351003
2010-11-18 03:59:16.872;eventData;63.79750270272165
2010-11-18 04:04:16.872;eventData;63.049006036775125
2010-11-18 04:09:16.872;eventData;64.7950033121909
2010-11-18 04:14:16.872;eventData;63.80924213731928
2010-11-18 04:19:16.872;eventData;68.42822121030682
2010-11-18 04:24:16.872;eventData;66.17453258410194
2010-11-18 04:29:16.872;eventData;69.54908596771833
2010-11-18 04:34:16.872;eventData;62.84579619447849
2010-11-18 04:39:16.872;eventData;71.08632667787717
2010-11-18 04:44:16.872;eventData;63.65600522936685
2010-11-18 04:49:16.872;eventData;64.30587876516998
2010-11-18 04:54:16.872;eventData;60.64093932184552
2010-11-18 04:59:16.872;eventData;63.79174770681987
2010-11-18 05:04:16.872;eventData;61.861753221965394
2010-11-18 05:09:16.872;eventData;63.580613962751535
2010-11-18 05:14:16.872;eventData;63.369745156366484
2010-11-18 05:19:16.872;eventData;69.0870391715259
2010-11-18 05:24:16.872;eventData;61.756305656036815
2010-11-18 05:29:16.872;eventData;65.57970452363713
2010-11-18 05:34:16.872;eventData;67.39939860211304
2010-11-18 05:39:16.872;eventData;62.365786866130414
2010-11-18 05:44:16.872;eventData;67.54449723054061
2010-11-18 05:49:16.872;eventData;65.93583311172058
2010-11-18 05:54:16.872;eventData;66.79661810544827
2010-11-18 05:59:16.872;eventData;67.74564207070888
