date;series;value
2012-10-15 21:05:23.696;eventData;34.134779277878735
2012-10-15 21:10:23.696;eventData;21.58886218961946
2012-10-15 21:15:23.696;eventData;38.280119972609995
2012-10-15 21:20:23.696;eventData;28.116701590304604
2012-10-15 21:25:23.696;eventData;35.054390755682455
2012-10-15 21:30:23.696;eventData;31.53685825375301
2012-10-15 21:35:23.696;eventData;29.2467300504693
2012-10-15 21:40:23.696;eventData;27.954141679590883
2012-10-15 21:45:23.696;eventData;42.96052873299293
2012-10-15 21:50:23.696;eventData;31.680031499360567
2012-10-15 21:55:23.696;eventData;29.120969433358013
2012-10-15 22:00:23.696;eventData;20.922676339336785
2012-10-15 22:05:23.696;eventData;35.90913046952558
2012-10-15 22:10:23.696;eventData;29.44533631558152
2012-10-15 22:15:23.696;eventData;22.898608112051694
2012-10-15 22:20:23.696;eventData;38.003183299884434
2012-10-15 22:25:23.696;eventData;29.428890147893327
2012-10-15 22:30:23.696;eventData;10.228801550531891
2012-10-15 22:35:23.696;eventData;28.03844183387062
2012-10-15 22:40:23.696;eventData;30.81194574588288
2012-10-15 22:45:23.696;eventData;22.592323164635346
2012-10-15 22:50:23.696;eventData;23.6635491333317
2012-10-15 22:55:23.696;eventData;24.133219200803413
2012-10-15 23:00:23.696;eventData;36.60039306348517
2012-10-15 23:05:23.696;eventData;16.83372757206709
2012-10-15 23:10:23.696;eventData;32.311121858280664
2012-10-15 23:15:23.696;eventData;31.97484513495036
2012-10-15 23:20:23.696;eventData;37.45770746530724
2012-10-15 23:25:23.696;eventData;23.198582036729448
2012-10-15 23:30:23.696;eventData;24.43988777598014
2012-10-15 23:35:23.696;eventData;28.37417076347888
2012-10-15 23:40:23.696;eventData;28.868756839007606
2012-10-15 23:45:23.696;eventData;26.354572862270015
2012-10-15 23:50:23.696;eventData;33.34327755664361
2012-10-15 23:55:23.696;eventData;15.047506335387464
2012-10-16 00:00:23.696;eventData;26.858388030005504
2012-10-16 00:05:23.696;eventData;19.588785524340885
2012-10-16 00:10:23.696;eventData;27.748804249867966
2012-10-16 00:15:23.696;eventData;26.044857425548486
2012-10-16 00:20:23.696;eventData;26.23560008934144
2012-10-16 00:25:23.696;eventData;28.383539568466826
2012-10-16 00:30:23.696;eventData;32.66636997030138
2012-10-16 00:35:23.696;eventData;30.980539481230643
