date;series;value
2012-10-12 07:09:44.024;eventData;65.53223024996619
2012-10-12 07:14:44.024;eventData;65.71418788717052
2012-10-12 07:19:44.024;eventData;65.93943810970886
2012-10-12 07:24:44.024;eventData;51.53891037726014
2012-10-12 07:29:44.024;eventData;68.4654002435679
2012-10-12 07:34:44.024;eventData;60.104818678035805
2012-10-12 07:39:44.024;eventData;66.10214040409188
2012-10-12 07:44:44.024;eventData;66.6457771159385
2012-10-12 07:49:44.024;eventData;56.56777617766696
2012-10-12 07:54:44.024;eventData;59.50593075411793
2012-10-12 07:59:44.024;eventData;60.0986451385644
2012-10-12 08:04:44.024;eventData;57.09919671644485
2012-10-12 08:09:44.024;eventData;60.12593522276298
2012-10-12 08:14:44.024;eventData;56.468406345720354
2012-10-12 08:19:44.024;eventData;54.52183955242008
2012-10-12 08:24:44.024;eventData;58.67347124721077
2012-10-12 08:29:44.024;eventData;62.17718931117618
2012-10-12 08:34:44.024;eventData;55.90069175739904
2012-10-12 08:39:44.024;eventData;57.95284944765782
2012-10-12 08:44:44.024;eventData;52.401469047797434
2012-10-12 08:49:44.024;eventData;63.94145980467468
2012-10-12 08:54:44.024;eventData;65.36518044260171
2012-10-12 08:59:44.024;eventData;57.21706406975496
2012-10-12 09:04:44.024;eventData;62.04325611035396
2012-10-12 09:09:44.024;eventData;58.83844551394031
2012-10-12 09:14:44.024;eventData;57.605026640624104
2012-10-12 09:19:44.024;eventData;61.030685222645886
2012-10-12 09:24:44.024;eventData;59.22830450039497
2012-10-12 09:29:44.024;eventData;70.10009309043097
2012-10-12 09:34:44.024;eventData;68.18553195386095
2012-10-12 09:39:44.024;eventData;60.621142059268934
2012-10-12 09:44:44.024;eventData;65.07401898200449
2012-10-12 09:49:44.024;eventData;68.78642941565423
2012-10-12 09:54:44.024;eventData;59.20548693448159
2012-10-12 09:59:44.024;eventData;57.06391067980886
