date;series;value
2015-07-12 12:25:42.055;eventData;65.0346075585651
2015-07-12 12:30:42.055;eventData;60.603460499817324
2015-07-12 12:35:42.055;eventData;61.37024824347982
2015-07-12 12:40:42.055;eventData;64.77907927826374
2015-07-12 12:45:42.055;eventData;63.81762609203431
2015-07-12 12:50:42.055;eventData;65.46998302234644
2015-07-12 12:55:42.055;eventData;66.1514437436484
2015-07-12 13:00:42.055;eventData;63.86366644948799
2015-07-12 13:05:42.055;eventData;62.83964539396705
2015-07-12 13:10:42.055;eventData;65.50142968314866
2015-07-12 13:15:42.055;eventData;58.33009499127801
2015-07-12 13:20:42.055;eventData;61.84865852641356
2015-07-12 13:25:42.055;eventData;60.65117222637122
2015-07-12 13:30:42.055;eventData;61.437400911157525
2015-07-12 13:35:42.055;eventData;65.4013054249842
2015-07-12 13:40:42.055;eventData;59.802604570175724
2015-07-12 13:45:42.055;eventData;65.03130772803111
2015-07-12 13:50:42.055;eventData;60.519009957046194
2015-07-12 13:55:42.055;eventData;62.86854369650402
2015-07-12 14:00:42.055;eventData;61.2924935391717
