date;series;value
2016-09-03 12:50:34.531;eventData;63.07604012336101
2016-09-03 12:55:34.531;eventData;63.927420388700696
2016-09-03 13:00:34.531;eventData;66.50443536113715
2016-09-03 13:05:34.531;eventData;66.25384052264627
2016-09-03 13:10:34.531;eventData;54.56870506318576
2016-09-03 13:15:34.531;eventData;57.79991988486991
2016-09-03 13:20:34.531;eventData;66.07721652463611
2016-09-03 13:25:34.531;eventData;65.24610714518947
2016-09-03 13:30:34.531;eventData;56.13907922979488
2016-09-03 13:35:34.531;eventData;64.0471963402986
2016-09-03 13:40:34.531;eventData;68.40908396769878
2016-09-03 13:45:34.531;eventData;70.48163306636094
2016-09-03 13:50:34.531;eventData;73.86143159012161
2016-09-03 13:55:34.531;eventData;60.427914373337174
2016-09-03 14:00:34.531;eventData;58.09675945001209
2016-09-03 14:05:34.531;eventData;63.19652352980196
2016-09-03 14:10:34.531;eventData;61.92441975412756
