date;series;value
2012-06-14 15:15:28.408;eventData;70.03817096978756
2012-06-14 15:20:28.408;eventData;64.94946958098386
2012-06-14 15:25:28.408;eventData;59.38336807062794
2012-06-14 15:30:28.408;eventData;53.89838601129209
2012-06-14 15:35:28.408;eventData;56.21638319548284
2012-06-14 15:40:28.408;eventData;59.82927719414057
2012-06-14 15:45:28.408;eventData;65.84061924516391
2012-06-14 15:50:28.408;eventData;56.31076697939926
2012-06-14 15:55:28.408;eventData;70.63606136380332
2012-06-14 16:00:28.408;eventData;60.67950940911663
2012-06-14 16:05:28.408;eventData;56.23514860476701
2012-06-14 16:10:28.408;eventData;62.019502587137005
2012-06-14 16:15:28.408;eventData;59.980115163774386
2012-06-14 16:20:28.408;eventData;58.78664857775912
2012-06-14 16:25:28.408;eventData;61.466072791551134
2012-06-14 16:30:28.408;eventData;65.08015591944289
2012-06-14 16:35:28.408;eventData;62.30888456889036
