date;series;value
2015-10-11 02:03:42.759;eventData;30.93219541587014
2015-10-11 02:08:42.759;eventData;24.494998398485947
2015-10-11 02:13:42.759;eventData;26.490621333105548
2015-10-11 02:18:42.759;eventData;29.893612570232033
2015-10-11 02:23:42.759;eventData;24.435393604264526
2015-10-11 02:28:42.759;eventData;22.117280345600076
2015-10-11 02:33:42.759;eventData;29.343876627532953
2015-10-11 02:38:42.759;eventData;27.20391520295321
2015-10-11 02:43:42.759;eventData;27.871008335518315
2015-10-11 02:48:42.759;eventData;30.08164388643138
2015-10-11 02:53:42.759;eventData;28.69579574270567
2015-10-11 02:58:42.759;eventData;33.30092091346615
2015-10-11 03:03:42.759;eventData;26.543157382437645
2015-10-11 03:08:42.759;eventData;25.698259528882083
2015-10-11 03:13:42.759;eventData;33.9347276201606
2015-10-11 03:18:42.759;eventData;26.594034651270206
2015-10-11 03:23:42.759;eventData;34.656173627949656
2015-10-11 03:28:42.759;eventData;33.983348795411544
2015-10-11 03:33:42.759;eventData;33.89162008789911
2015-10-11 03:38:42.759;eventData;29.759754545010995
2015-10-11 03:43:42.759;eventData;26.537655852372254
2015-10-11 03:48:42.759;eventData;19.348163912628365
2015-10-11 03:53:42.759;eventData;25.79622631121138
2015-10-11 03:58:42.759;eventData;29.944079217050852
2015-10-11 04:03:42.759;eventData;28.319813252393526
2015-10-11 04:08:42.759;eventData;28.947112684154607
2015-10-11 04:13:42.759;eventData;23.53647645804281
2015-10-11 04:18:42.759;eventData;30.472099268291906
2015-10-11 04:23:42.759;eventData;27.205333613843205
2015-10-11 04:28:42.759;eventData;30.264428885296798
2015-10-11 04:33:42.759;eventData;27.81837785765196
