date;series;value
2011-06-20 23:13:44.982;eventData;34.445134846232975
2011-06-20 23:18:44.982;eventData;23.551612590263666
2011-06-20 23:23:44.982;eventData;33.05111048652646
2011-06-20 23:28:44.982;eventData;29.942420240486886
2011-06-20 23:33:44.982;eventData;26.812411708091854
2011-06-20 23:38:44.982;eventData;19.630507994703756
2011-06-20 23:43:44.982;eventData;27.231472932031632
2011-06-20 23:48:44.982;eventData;29.73411467514905
2011-06-20 23:53:44.982;eventData;27.415297526594117
2011-06-20 23:58:44.982;eventData;25.823426182193653
2011-06-21 00:03:44.982;eventData;19.711466808725582
2011-06-21 00:08:44.982;eventData;35.60158383115141
2011-06-21 00:13:44.982;eventData;27.88258265175687
2011-06-21 00:18:44.982;eventData;28.91051000961323
2011-06-21 00:23:44.982;eventData;26.779699644001933
2011-06-21 00:28:44.982;eventData;27.596523762583217
2011-06-21 00:33:44.982;eventData;27.4277231024926
2011-06-21 00:38:44.982;eventData;29.661767484347198
2011-06-21 00:43:44.982;eventData;26.63634559984436
2011-06-21 00:48:44.982;eventData;31.7516230100767
2011-06-21 00:53:44.982;eventData;25.764079331893623
2011-06-21 00:58:44.982;eventData;34.34220696067113
2011-06-21 01:03:44.982;eventData;22.044124633517413
2011-06-21 01:08:44.982;eventData;24.228894100440392
2011-06-21 01:13:44.982;eventData;32.782031111582235
2011-06-21 01:18:44.982;eventData;30.981855770532057
2011-06-21 01:23:44.982;eventData;31.196995539445002
2011-06-21 01:28:44.982;eventData;26.73708794893745
2011-06-21 01:33:44.982;eventData;34.40962446443902
2011-06-21 01:38:44.982;eventData;24.398676232223806
2011-06-21 01:43:44.982;eventData;30.66875264366621
2011-06-21 01:48:44.982;eventData;25.342347773073875
2011-06-21 01:53:44.982;eventData;27.898178545692975
2011-06-21 01:58:44.982;eventData;32.45618228684972
2011-06-21 02:03:44.982;eventData;25.560167621444734
2011-06-21 02:08:44.982;eventData;29.008481107972255
2011-06-21 02:13:44.982;eventData;24.911939393084065
2011-06-21 02:18:44.982;eventData;31.684644135002404
2011-06-21 02:23:44.982;eventData;26.48827481199347
2011-06-21 02:28:44.982;eventData;31.86647957372184
2011-06-21 02:33:44.982;eventData;31.029724754308482
2011-06-21 02:38:44.982;eventData;21.96805493993894
2011-06-21 02:43:44.982;eventData;19.852896863056714
2011-06-21 02:48:44.982;eventData;19.01830036910704
