date;series;value
2012-03-05 22:25:26.540;eventData;69.53223024996619
2012-03-05 22:30:26.540;eventData;69.71418788717052
2012-03-05 22:35:26.540;eventData;69.93943810970886
2012-03-05 22:40:26.540;eventData;55.53891037726014
2012-03-05 22:45:26.540;eventData;72.4654002435679
2012-03-05 22:50:26.540;eventData;64.1048186780358
2012-03-05 22:55:26.540;eventData;70.10214040409188
2012-03-05 23:00:26.540;eventData;70.6457771159385
2012-03-05 23:05:26.540;eventData;60.56777617766696
2012-03-05 23:10:26.540;eventData;63.50593075411793
2012-03-05 23:15:26.540;eventData;64.09864513856441
2012-03-05 23:20:26.540;eventData;61.09919671644485
2012-03-05 23:25:26.540;eventData;64.12593522276299
2012-03-05 23:30:26.540;eventData;60.468406345720354
2012-03-05 23:35:26.540;eventData;58.52183955242008
2012-03-05 23:40:26.540;eventData;62.67347124721077
2012-03-05 23:45:26.540;eventData;66.17718931117618
2012-03-05 23:50:26.540;eventData;59.90069175739904
2012-03-05 23:55:26.540;eventData;61.95284944765782
2012-03-06 00:00:26.540;eventData;56.401469047797434
2012-03-06 00:05:26.540;eventData;67.94145980467468
2012-03-06 00:10:26.540;eventData;69.36518044260171
2012-03-06 00:15:26.540;eventData;61.21706406975496
2012-03-06 00:20:26.540;eventData;66.04325611035395
2012-03-06 00:25:26.540;eventData;62.83844551394031
2012-03-06 00:30:26.540;eventData;61.605026640624104
2012-03-06 00:35:26.540;eventData;65.03068522264589
2012-03-06 00:40:26.540;eventData;63.22830450039497
2012-03-06 00:45:26.540;eventData;74.10009309043097
2012-03-06 00:50:26.540;eventData;72.18553195386095
2012-03-06 00:55:26.540;eventData;64.62114205926893
2012-03-06 01:00:26.540;eventData;69.07401898200449
2012-03-06 01:05:26.540;eventData;72.78642941565423
2012-03-06 01:10:26.540;eventData;63.20548693448159
2012-03-06 01:15:26.540;eventData;61.06391067980886
2012-03-06 01:20:26.540;eventData;62.817022195296836
