date;series;value
2012-10-15 20:47:41.181;eventData;27.02817418917345
2012-10-15 20:52:41.181;eventData;27.512879035263474
2012-10-15 20:57:41.181;eventData;24.634494225873393
2012-10-15 21:02:41.181;eventData;21.711313461828887
2012-10-15 21:07:41.181;eventData;28.680863463819154
2012-10-15 21:12:41.181;eventData;26.33141152391871
2012-10-15 21:17:41.181;eventData;19.0227223748637
2012-10-15 21:22:41.181;eventData;26.18437701489431
2012-10-15 21:27:41.181;eventData;25.43280494335422
2012-10-15 21:32:41.181;eventData;26.457689283426692
2012-10-15 21:37:41.181;eventData;23.402728940848966
2012-10-15 21:42:41.181;eventData;23.878922222725766
2012-10-15 21:47:41.181;eventData;22.22580648051438
2012-10-15 21:52:41.181;eventData;27.4336714722987
2012-10-15 21:57:41.181;eventData;25.50464886077814
2012-10-15 22:02:41.181;eventData;23.554007566655812
2012-10-15 22:07:41.181;eventData;24.591251508051982
2012-10-15 22:12:41.181;eventData;28.30936437741972
2012-10-15 22:17:41.181;eventData;24.736228506009112
2012-10-15 22:22:41.181;eventData;27.787849334088314
2012-10-15 22:27:41.181;eventData;25.337198592233023
2012-10-15 22:32:41.181;eventData;28.223602966610738
2012-10-15 22:37:41.181;eventData;26.518519488971023
2012-10-15 22:42:41.181;eventData;25.205154948189005
2012-10-15 22:47:41.181;eventData;25.574206787866746
2012-10-15 22:52:41.181;eventData;29.468134501954903
2012-10-15 22:57:41.181;eventData;25.22166155733914
2012-10-15 23:02:41.181;eventData;26.336215663475897
2012-10-15 23:07:41.181;eventData;24.081090450237742
2012-10-15 23:12:41.181;eventData;27.0832730580596
2012-10-15 23:17:41.181;eventData;29.137445622032175
2012-10-15 23:22:41.181;eventData;26.44110151687729
2012-10-15 23:27:41.181;eventData;27.24061505379232
2012-10-15 23:32:41.181;eventData;22.794843083671687
2012-10-15 23:37:41.181;eventData;29.020672123913105
2012-10-15 23:42:41.181;eventData;23.46824652806342
2012-10-15 23:47:41.181;eventData;27.073057736618217
2012-10-15 23:52:41.181;eventData;23.22787819574939
2012-10-15 23:57:41.181;eventData;27.03902465156266
2012-10-16 00:02:41.181;eventData;24.67525124266649
2012-10-16 00:07:41.181;eventData;25.887058577931665
2012-10-16 00:12:41.181;eventData;26.03427229115835
2012-10-16 00:17:41.181;eventData;27.31110142378498
2012-10-16 00:22:41.181;eventData;23.597844387938423
2012-10-16 00:27:41.181;eventData;25.922967699644367
2012-10-16 00:32:41.181;eventData;29.1517885532807
2012-10-16 00:37:41.181;eventData;27.571103891052992
