date;series;value
2012-10-15 11:50:50.381;eventData;24.46609770793507
2012-10-15 11:55:50.381;eventData;21.247499199242974
2012-10-15 12:00:50.381;eventData;22.245310666552776
2012-10-15 12:05:50.381;eventData;23.94680628511602
2012-10-15 12:10:50.381;eventData;21.217696802132263
2012-10-15 12:15:50.381;eventData;20.05864017280004
2012-10-15 12:20:50.381;eventData;23.671938313766475
2012-10-15 12:25:50.381;eventData;22.601957601476602
2012-10-15 12:30:50.381;eventData;22.93550416775916
2012-10-15 12:35:50.381;eventData;24.04082194321569
2012-10-15 12:40:50.381;eventData;23.347897871352835
2012-10-15 12:45:50.381;eventData;25.650460456733075
2012-10-15 12:50:50.381;eventData;22.27157869121882
2012-10-15 12:55:50.381;eventData;21.84912976444104
2012-10-15 13:00:50.381;eventData;25.9673638100803
2012-10-15 13:05:50.381;eventData;22.297017325635103
2012-10-15 13:10:50.381;eventData;26.328086813974828
2012-10-15 13:15:50.381;eventData;25.991674397705772
2012-10-15 13:20:50.381;eventData;25.945810043949557
2012-10-15 13:25:50.381;eventData;23.8798772725055
2012-10-15 13:30:50.381;eventData;22.268827926186127
2012-10-15 13:35:50.381;eventData;18.674081956314183
2012-10-15 13:40:50.381;eventData;21.898113155605692
2012-10-15 13:45:50.381;eventData;23.972039608525428
2012-10-15 13:50:50.381;eventData;23.15990662619676
2012-10-15 13:55:50.381;eventData;23.473556342077302
2012-10-15 14:00:50.381;eventData;20.768238229021406
2012-10-15 14:05:50.381;eventData;24.236049634145953
2012-10-15 14:10:50.381;eventData;22.6026668069216
2012-10-15 14:15:50.381;eventData;24.132214442648397
