date;series;value
2013-10-08 08:31:36.924;eventData;28.93219541587014
2013-10-08 08:36:36.924;eventData;22.494998398485947
2013-10-08 08:41:36.924;eventData;24.490621333105548
2013-10-08 08:46:36.924;eventData;27.893612570232033
2013-10-08 08:51:36.924;eventData;22.435393604264526
2013-10-08 08:56:36.924;eventData;20.117280345600076
2013-10-08 09:01:36.924;eventData;27.343876627532953
2013-10-08 09:06:36.924;eventData;25.20391520295321
2013-10-08 09:11:36.924;eventData;25.871008335518315
2013-10-08 09:16:36.924;eventData;28.08164388643138
2013-10-08 09:21:36.924;eventData;26.69579574270567
2013-10-08 09:26:36.924;eventData;31.300920913466154
2013-10-08 09:31:36.924;eventData;24.543157382437645
2013-10-08 09:36:36.924;eventData;23.698259528882083
2013-10-08 09:41:36.924;eventData;31.934727620160604
2013-10-08 09:46:36.924;eventData;24.594034651270206
2013-10-08 09:51:36.924;eventData;32.656173627949656
2013-10-08 09:56:36.924;eventData;31.983348795411544
2013-10-08 10:01:36.924;eventData;31.89162008789911
2013-10-08 10:06:36.924;eventData;27.759754545010995
2013-10-08 10:11:36.924;eventData;24.537655852372254
2013-10-08 10:16:36.924;eventData;17.348163912628365
2013-10-08 10:21:36.924;eventData;23.79622631121138
2013-10-08 10:26:36.924;eventData;27.944079217050852
2013-10-08 10:31:36.924;eventData;26.319813252393526
2013-10-08 10:36:36.924;eventData;26.947112684154607
2013-10-08 10:41:36.924;eventData;21.53647645804281
2013-10-08 10:46:36.924;eventData;28.472099268291906
2013-10-08 10:51:36.924;eventData;25.205333613843205
2013-10-08 10:56:36.924;eventData;28.264428885296798
2013-10-08 11:01:36.924;eventData;25.81837785765196
2013-10-08 11:06:36.924;eventData;32.687235817001735
2013-10-08 11:11:36.924;eventData;21.96714681936895
