date;series;value
2014-07-24 05:35:28.866;eventData;29.97805393849319
2014-07-24 05:40:28.866;eventData;25.62064503610547
2014-07-24 05:45:28.866;eventData;29.420444194610585
2014-07-24 05:50:28.866;eventData;28.176968096194756
2014-07-24 05:55:28.866;eventData;26.92496468323674
2014-07-24 06:00:28.866;eventData;24.052203197881504
2014-07-24 06:05:28.866;eventData;27.09258917281265
2014-07-24 06:10:28.866;eventData;28.09364587005962
2014-07-24 06:15:28.866;eventData;27.166119010637647
2014-07-24 06:20:28.866;eventData;26.52937047287746
2014-07-24 06:25:28.866;eventData;24.084586723490233
2014-07-24 06:30:28.866;eventData;30.440633532460563
2014-07-24 06:35:28.866;eventData;27.35303306070275
2014-07-24 06:40:28.866;eventData;27.764204003845293
2014-07-24 06:45:28.866;eventData;26.911879857600773
2014-07-24 06:50:28.866;eventData;27.23860950503329
2014-07-24 06:55:28.866;eventData;27.171089240997038
2014-07-24 07:00:28.866;eventData;28.06470699373888
2014-07-24 07:05:28.866;eventData;26.854538239937746
2014-07-24 07:10:28.866;eventData;28.900649204030678
2014-07-24 07:15:28.866;eventData;26.50563173275745
2014-07-24 07:20:28.866;eventData;29.93688278426845
2014-07-24 07:25:28.866;eventData;25.017649853406965
