date;series;value
2015-11-28 17:32:19.331;eventData;28.542261283760173
2015-11-28 17:37:19.331;eventData;29.269318552895207
2015-11-28 17:42:19.331;eventData;24.951741338810088
2015-11-28 17:47:19.331;eventData;20.566970192743334
2015-11-28 17:52:19.331;eventData;31.02129519572873
2015-11-28 17:57:19.331;eventData;27.497117285878062
2015-11-28 18:02:19.331;eventData;16.53408356229555
2015-11-28 18:07:19.331;eventData;27.276565522341464
2015-11-28 18:12:19.331;eventData;26.149207415031327
2015-11-28 18:17:19.331;eventData;27.686533925140036
2015-11-28 18:22:19.331;eventData;23.104093411273453
2015-11-28 18:27:19.331;eventData;23.818383334088647
2015-11-28 18:32:19.331;eventData;21.33870972077157
2015-11-28 18:37:19.331;eventData;29.150507208448047
2015-11-28 18:42:19.331;eventData;26.25697329116721
2015-11-28 18:47:19.331;eventData;23.33101134998372
2015-11-28 18:52:19.331;eventData;24.886877262077974
2015-11-28 18:57:19.331;eventData;30.464046566129582
2015-11-28 19:02:19.331;eventData;25.104342759013665
2015-11-28 19:07:19.331;eventData;29.68177400113247
2015-11-28 19:12:19.331;eventData;26.00579788834953
2015-11-28 19:17:19.331;eventData;30.335404449916105
2015-11-28 19:22:19.331;eventData;27.777779233456535
2015-11-28 19:27:19.331;eventData;25.807732422283504
2015-11-28 19:32:19.331;eventData;26.36131018180012
2015-11-28 19:37:19.331;eventData;32.20220175293235
2015-11-28 19:42:19.331;eventData;25.83249233600871
2015-11-28 19:47:19.331;eventData;27.504323495213846
2015-11-28 19:52:19.331;eventData;24.12163567535661
2015-11-28 19:57:19.331;eventData;28.624909587089398
2015-11-28 20:02:19.331;eventData;31.706168433048262
2015-11-28 20:07:19.331;eventData;27.661652275315934
2015-11-28 20:12:19.331;eventData;28.86092258068848
2015-11-28 20:17:19.331;eventData;22.19226462550753
2015-11-28 20:22:19.331;eventData;31.531008185869656
