date;series;value
2012-03-08 09:41:51.771;eventData;30.199146561902605
2012-03-08 09:46:51.771;eventData;25.37124879886446
2012-03-08 09:51:51.771;eventData;26.86796599982916
2012-03-08 09:56:51.771;eventData;29.420209427674024
2012-03-08 10:01:51.771;eventData;25.326545203198396
2012-03-08 10:06:51.771;eventData;23.58796025920006
2012-03-08 10:11:51.771;eventData;29.007907470649712
2012-03-08 10:16:51.771;eventData;27.402936402214905
2012-03-08 10:21:51.771;eventData;27.903256251638737
2012-03-08 10:26:51.771;eventData;29.561232914823535
2012-03-08 10:31:51.771;eventData;28.521846807029252
2012-03-08 10:36:51.771;eventData;31.975690685099615
