date;series;value
2014-11-04 21:02:08.470;eventData;29.945649398232284
2014-11-04 21:07:08.470;eventData;19.490718491349547
2014-11-04 21:12:08.470;eventData;33.400099977174996
2014-11-04 21:17:08.470;eventData;24.93058465858717
2014-11-04 21:22:08.470;eventData;30.711992296402045
2014-11-04 21:27:08.470;eventData;27.78071521146084
2014-11-04 21:32:08.470;eventData;25.87227504205775
2014-11-04 21:37:08.470;eventData;24.795118066325735
2014-11-04 21:42:08.470;eventData;37.300440610827444
2014-11-04 21:47:08.470;eventData;27.90002624946714
2014-11-04 21:52:08.470;eventData;25.767474527798342
2014-11-04 21:57:08.470;eventData;18.93556361611399
2014-11-04 22:02:08.470;eventData;31.424275391271316
2014-11-04 22:07:08.470;eventData;26.0377802629846
2014-11-04 22:12:08.470;eventData;20.582173426709744
2014-11-04 22:17:08.470;eventData;33.16931941657036
2014-11-04 22:22:08.470;eventData;26.02407512324444
2014-11-04 22:27:08.470;eventData;10.024001292109912
2014-11-04 22:32:08.470;eventData;24.865368194892184
2014-11-04 22:37:08.470;eventData;27.1766214549024
2014-11-04 22:42:08.470;eventData;20.326935970529455
2014-11-04 22:47:08.470;eventData;21.219624277776415
2014-11-04 22:52:08.470;eventData;21.611016000669512
2014-11-04 22:57:08.470;eventData;32.00032755290431
2014-11-04 23:02:08.470;eventData;15.528106310055907
2014-11-04 23:07:08.470;eventData;28.425934881900552
2014-11-04 23:12:08.470;eventData;28.1457042791253
2014-11-04 23:17:08.470;eventData;32.71475622108937
2014-11-04 23:22:08.470;eventData;20.83215169727454
2014-11-04 23:27:08.470;eventData;21.866573146650115
2014-11-04 23:32:08.470;eventData;25.145142302899067
2014-11-04 23:37:08.470;eventData;25.557297365839673
2014-11-04 23:42:08.470;eventData;23.462144051891677
