date;series;value
2010-11-13 19:52:47.518;eventData;71.58651889641274
2010-11-13 19:57:47.518;eventData;60.508651249543306
2010-11-13 20:02:47.518;eventData;62.42562060869955
2010-11-13 20:07:47.518;eventData;70.94769819565936
2010-11-13 20:12:47.518;eventData;68.54406523008578
2010-11-13 20:17:47.518;eventData;72.67495755586609
2010-11-13 20:22:47.518;eventData;74.37860935912099
2010-11-13 20:27:47.518;eventData;68.65916612371996
2010-11-13 20:32:47.518;eventData;66.09911348491762
2010-11-13 20:37:47.518;eventData;72.75357420787165
2010-11-13 20:42:47.518;eventData;54.82523747819503
2010-11-13 20:47:47.518;eventData;63.621646316033896
2010-11-13 20:52:47.518;eventData;60.62793056592807
2010-11-13 20:57:47.518;eventData;62.593502277893805
2010-11-13 21:02:47.518;eventData;72.5032635624605
2010-11-13 21:07:47.518;eventData;58.506511425439314
2010-11-13 21:12:47.518;eventData;71.57826932007778
2010-11-13 21:17:47.518;eventData;60.297524892615485
2010-11-13 21:22:47.518;eventData;66.17135924126005
2010-11-13 21:27:47.518;eventData;62.23123384792925
2010-11-13 21:32:47.518;eventData;61.81616990639208
2010-11-13 21:37:47.518;eventData;65.31116693837635
2010-11-13 21:42:47.518;eventData;61.47406560836164
2010-11-13 21:47:47.518;eventData;64.94577858198792
2010-11-13 21:52:47.518;eventData;68.99012879966338
2010-11-13 21:57:47.518;eventData;67.17763599792887
2010-11-13 22:02:47.518;eventData;65.56956068595727
2010-11-13 22:07:47.518;eventData;60.567427750833176
2010-11-13 22:12:47.518;eventData;67.14261750291195
2010-11-13 22:17:47.518;eventData;67.02790984836709
2010-11-13 22:22:47.518;eventData;61.088075473313104
2010-11-13 22:27:47.518;eventData;58.29102255087959
2010-11-13 22:32:47.518;eventData;68.1547440077106
2010-11-13 22:37:47.518;eventData;66.54290148964752
