date;series;value
2012-05-05 15:26:28.074;eventData;28.66524426983767
2012-05-05 15:31:28.074;eventData;20.618747998107434
2012-05-05 15:36:28.074;eventData;23.113276666381935
2012-05-05 15:41:28.074;eventData;27.367015712790042
2012-05-05 15:46:28.074;eventData;20.54424200533066
2012-05-05 15:51:28.074;eventData;17.646600432000096
2012-05-05 15:56:28.074;eventData;26.67984578441619
2012-05-05 16:01:28.074;eventData;24.004894003691508
2012-05-05 16:06:28.074;eventData;24.838760419397893
2012-05-05 16:11:28.074;eventData;27.602054858039228
2012-05-05 16:16:28.074;eventData;25.869744678382087
