date;series;value
2012-06-14 20:43:32.318;eventData;29.945649398232284
2012-06-14 20:48:32.318;eventData;19.490718491349547
2012-06-14 20:53:32.318;eventData;33.400099977174996
2012-06-14 20:58:32.318;eventData;24.93058465858717
2012-06-14 21:03:32.318;eventData;30.711992296402045
2012-06-14 21:08:32.318;eventData;27.78071521146084
2012-06-14 21:13:32.318;eventData;25.87227504205775
2012-06-14 21:18:32.318;eventData;24.795118066325735
2012-06-14 21:23:32.318;eventData;37.300440610827444
2012-06-14 21:28:32.318;eventData;27.90002624946714
2012-06-14 21:33:32.318;eventData;25.767474527798342
2012-06-14 21:38:32.318;eventData;18.93556361611399
2012-06-14 21:43:32.318;eventData;31.424275391271316
2012-06-14 21:48:32.318;eventData;26.0377802629846
2012-06-14 21:53:32.318;eventData;20.582173426709744
2012-06-14 21:58:32.318;eventData;33.16931941657036
2012-06-14 22:03:32.318;eventData;26.02407512324444
2012-06-14 22:08:32.318;eventData;10.024001292109912
2012-06-14 22:13:32.318;eventData;24.865368194892184
2012-06-14 22:18:32.318;eventData;27.1766214549024
2012-06-14 22:23:32.318;eventData;20.326935970529455
2012-06-14 22:28:32.318;eventData;21.219624277776415
2012-06-14 22:33:32.318;eventData;21.611016000669512
2012-06-14 22:38:32.318;eventData;32.00032755290431
2012-06-14 22:43:32.318;eventData;15.528106310055907
2012-06-14 22:48:32.318;eventData;28.425934881900552
2012-06-14 22:53:32.318;eventData;28.1457042791253
2012-06-14 22:58:32.318;eventData;32.71475622108937
2012-06-14 23:03:32.318;eventData;20.83215169727454
2012-06-14 23:08:32.318;eventData;21.866573146650115
2012-06-14 23:13:32.318;eventData;25.145142302899067
2012-06-14 23:18:32.318;eventData;25.557297365839673
2012-06-14 23:23:32.318;eventData;23.462144051891677
2012-06-14 23:28:32.318;eventData;29.286064630536348
