date;series;value
2010-09-23 22:28:51.901;eventData;30.117830316417812
2010-09-23 22:33:51.901;eventData;28.451083214321322
2010-09-23 22:38:51.901;eventData;28.725196524526048
2010-09-23 22:43:51.901;eventData;25.018448014174076
2010-09-23 22:48:51.901;eventData;23.17488384302223
2010-09-23 22:53:51.901;eventData;29.420027705578295
2010-09-23 22:58:51.901;eventData;28.685278594847553
2010-09-23 23:03:51.901;eventData;24.53728347726545
2010-09-23 23:08:51.901;eventData;23.055154294444247
2010-09-23 23:13:51.901;eventData;22.87087603953114
2010-09-23 23:18:51.901;eventData;29.596597718313227
2010-09-23 23:23:51.901;eventData;23.80220321268587
2010-09-23 23:28:51.901;eventData;27.948830083901708
2010-09-23 23:33:51.901;eventData;27.88916794137038
2010-09-23 23:38:51.901;eventData;28.4117663881353
2010-09-23 23:43:51.901;eventData;25.594255063577112
2010-09-23 23:48:51.901;eventData;15.320730757330612
2010-09-23 23:53:51.901;eventData;17.877048715829453
2010-09-23 23:58:51.901;eventData;25.652910234311552
2010-09-24 00:03:51.901;eventData;34.395280677238304
2010-09-24 00:08:51.901;eventData;14.965559968642935
2010-09-24 00:13:51.901;eventData;36.313717832725295
2010-09-24 00:18:51.901;eventData;19.709749546972418
2010-09-24 00:23:51.901;eventData;24.482407279608548
2010-09-24 00:28:51.901;eventData;36.04019346361285
2010-09-24 00:33:51.901;eventData;25.89010451331523
2010-09-24 00:38:51.901;eventData;19.797155929734842
2010-09-24 00:43:51.901;eventData;26.76965525708498
2010-09-24 00:48:51.901;eventData;21.86228541692468
2010-09-24 00:53:51.901;eventData;19.19031143800195
