date;series;value
2013-10-08 19:12:41.535;eventData;32.945649398232284
2013-10-08 19:17:41.535;eventData;22.490718491349547
2013-10-08 19:22:41.535;eventData;36.400099977174996
2013-10-08 19:27:41.535;eventData;27.93058465858717
2013-10-08 19:32:41.535;eventData;33.711992296402045
2013-10-08 19:37:41.535;eventData;30.78071521146084
2013-10-08 19:42:41.535;eventData;28.87227504205775
2013-10-08 19:47:41.535;eventData;27.795118066325735
2013-10-08 19:52:41.535;eventData;40.300440610827444
2013-10-08 19:57:41.535;eventData;30.90002624946714
2013-10-08 20:02:41.535;eventData;28.767474527798342
2013-10-08 20:07:41.535;eventData;21.93556361611399
2013-10-08 20:12:41.535;eventData;34.424275391271316
2013-10-08 20:17:41.535;eventData;29.0377802629846
2013-10-08 20:22:41.535;eventData;23.582173426709744
2013-10-08 20:27:41.535;eventData;36.16931941657036
2013-10-08 20:32:41.535;eventData;29.02407512324444
2013-10-08 20:37:41.535;eventData;13.024001292109912
2013-10-08 20:42:41.535;eventData;27.865368194892184
2013-10-08 20:47:41.535;eventData;30.1766214549024
2013-10-08 20:52:41.535;eventData;23.326935970529455
2013-10-08 20:57:41.535;eventData;24.219624277776415
2013-10-08 21:02:41.535;eventData;24.611016000669512
2013-10-08 21:07:41.535;eventData;35.00032755290431
2013-10-08 21:12:41.535;eventData;18.528106310055907
2013-10-08 21:17:41.535;eventData;31.425934881900552
2013-10-08 21:22:41.535;eventData;31.1457042791253
2013-10-08 21:27:41.535;eventData;35.71475622108937
2013-10-08 21:32:41.535;eventData;23.83215169727454
2013-10-08 21:37:41.535;eventData;24.866573146650115
2013-10-08 21:42:41.535;eventData;28.145142302899067
2013-10-08 21:47:41.535;eventData;28.557297365839673
2013-10-08 21:52:41.535;eventData;26.462144051891677
2013-10-08 21:57:41.535;eventData;32.286064630536345
2013-10-08 22:02:41.535;eventData;17.039588612822886
2013-10-08 22:07:41.535;eventData;26.881990025004587
2013-10-08 22:12:41.535;eventData;20.823987936950736
2013-10-08 22:17:41.535;eventData;27.624003541556636
2013-10-08 22:22:41.535;eventData;26.204047854623738
2013-10-08 22:27:41.535;eventData;26.3630000744512
2013-10-08 22:32:41.535;eventData;28.15294964038902
2013-10-08 22:37:41.535;eventData;31.72197497525115
2013-10-08 22:42:41.535;eventData;30.317116234358867
2013-10-08 22:47:41.535;eventData;21.985283064085067
2013-10-08 22:52:41.535;eventData;21.866162538863243
