date;series;value
2015-06-01 20:33:26.777;eventData;30.567389638939368
2015-06-01 20:38:26.777;eventData;24.29443109480973
2015-06-01 20:43:26.777;eventData;32.640059986305
2015-06-01 20:48:26.777;eventData;27.5583507951523
2015-06-01 20:53:26.777;eventData;31.027195377841227
2015-06-01 20:58:26.777;eventData;29.268429126876505
2015-06-01 21:03:26.777;eventData;28.12336502523465
2015-06-01 21:08:26.777;eventData;27.47707083979544
2015-06-01 21:13:26.777;eventData;34.98026436649646
2015-06-01 21:18:26.777;eventData;29.340015749680283
2015-06-01 21:23:26.777;eventData;28.060484716679007
2015-06-01 21:28:26.777;eventData;23.96133816966839
2015-06-01 21:33:26.777;eventData;31.45456523476279
2015-06-01 21:38:26.777;eventData;28.22266815779076
2015-06-01 21:43:26.777;eventData;24.949304056025845
2015-06-01 21:48:26.777;eventData;32.50159164994221
2015-06-01 21:53:26.777;eventData;28.214445073946663
2015-06-01 21:58:26.777;eventData;18.614400775265945
2015-06-01 22:03:26.777;eventData;27.51922091693531
2015-06-01 22:08:26.777;eventData;28.90597287294144
2015-06-01 22:13:26.777;eventData;24.796161582317673
2015-06-01 22:18:26.777;eventData;25.33177456666585
2015-06-01 22:23:26.777;eventData;25.56660960040171
2015-06-01 22:28:26.777;eventData;31.800196531742586
2015-06-01 22:33:26.777;eventData;21.916863786033545
2015-06-01 22:38:26.777;eventData;29.655560929140332
2015-06-01 22:43:26.777;eventData;29.48742256747518
2015-06-01 22:48:26.777;eventData;32.22885373265362
2015-06-01 22:53:26.777;eventData;25.099291018364724
2015-06-01 22:58:26.777;eventData;25.71994388799007
2015-06-01 23:03:26.777;eventData;27.68708538173944
2015-06-01 23:08:26.777;eventData;27.934378419503805
2015-06-01 23:13:26.777;eventData;26.67728643113501
2015-06-01 23:18:26.777;eventData;30.171638778321807
2015-06-01 23:23:26.777;eventData;21.023753167693734
2015-06-01 23:28:26.777;eventData;26.92919401500275
2015-06-01 23:33:26.777;eventData;23.294392762170443
2015-06-01 23:38:26.777;eventData;27.374402124933983
2015-06-01 23:43:26.777;eventData;26.522428712774243
2015-06-01 23:48:26.777;eventData;26.61780004467072
2015-06-01 23:53:26.777;eventData;27.691769784233415
2015-06-01 23:58:26.777;eventData;29.83318498515069
2015-06-02 00:03:26.777;eventData;28.99026974061532
2015-06-02 00:08:26.777;eventData;23.99116983845104
2015-06-02 00:13:26.777;eventData;23.919697523317947
2015-06-02 00:18:26.777;eventData;26.813729692039434
2015-06-02 00:23:26.777;eventData;28.42493964579584
2015-06-02 00:28:26.777;eventData;30.629662774276323
