date;series;value
2012-05-03 17:52:10.302;eventData;73.54824812778577
2012-05-03 17:57:10.302;eventData;60.32618740022731
2012-05-03 18:02:10.302;eventData;71.0039953056626
2012-05-03 18:07:10.302;eventData;63.74842363685297
2012-05-03 18:12:10.302;eventData;69.40222767224402
2012-05-03 18:17:10.302;eventData;67.60770455032656
2012-05-03 18:22:10.302;eventData;60.81703508345734
2012-05-03 18:27:10.302;eventData;62.31559607176845
2012-05-03 18:32:10.302;eventData;64.68435797903642
2012-05-03 18:37:10.302;eventData;64.28454058602246
2012-05-03 18:42:10.302;eventData;67.6270382688862
2012-05-03 18:47:10.302;eventData;55.48865367524596
