date;series;value
2016-07-29 06:06:25.014;eventData;25.97805393849319
2016-07-29 06:11:25.014;eventData;21.62064503610547
2016-07-29 06:16:25.014;eventData;25.420444194610585
2016-07-29 06:21:25.014;eventData;24.176968096194756
2016-07-29 06:26:25.014;eventData;22.92496468323674
2016-07-29 06:31:25.014;eventData;20.052203197881504
2016-07-29 06:36:25.014;eventData;23.09258917281265
2016-07-29 06:41:25.014;eventData;24.09364587005962
2016-07-29 06:46:25.014;eventData;23.166119010637647
2016-07-29 06:51:25.014;eventData;22.52937047287746
2016-07-29 06:56:25.014;eventData;20.084586723490233
2016-07-29 07:01:25.014;eventData;26.440633532460563
2016-07-29 07:06:25.014;eventData;23.35303306070275
2016-07-29 07:11:25.014;eventData;23.764204003845293
2016-07-29 07:16:25.014;eventData;22.911879857600773
2016-07-29 07:21:25.014;eventData;23.23860950503329
2016-07-29 07:26:25.014;eventData;23.171089240997038
2016-07-29 07:31:25.014;eventData;24.06470699373888
2016-07-29 07:36:25.014;eventData;22.854538239937746
2016-07-29 07:41:25.014;eventData;24.900649204030678
2016-07-29 07:46:25.014;eventData;22.50563173275745
2016-07-29 07:51:25.014;eventData;25.93688278426845
2016-07-29 07:56:25.014;eventData;21.017649853406965
2016-07-29 08:01:25.014;eventData;21.891557640176156
2016-07-29 08:06:25.014;eventData;25.312812444632893
2016-07-29 08:11:25.014;eventData;24.592742308212824
2016-07-29 08:16:25.014;eventData;24.678798215778002
2016-07-29 08:21:25.014;eventData;22.89483517957498
2016-07-29 08:26:25.014;eventData;25.963849785775608
2016-07-29 08:31:25.014;eventData;21.959470492889523
