date;series;value
2014-11-04 03:24:25.788;eventData;27.056348378346897
2014-11-04 03:29:25.788;eventData;28.025758070526944
2014-11-04 03:34:25.788;eventData;22.268988451746786
2014-11-04 03:39:25.788;eventData;16.422626923657777
2014-11-04 03:44:25.788;eventData;30.36172692763831
2014-11-04 03:49:25.788;eventData;25.662823047837417
2014-11-04 03:54:25.788;eventData;11.0454447497274
2014-11-04 03:59:25.788;eventData;25.36875402978862
2014-11-04 04:04:25.788;eventData;23.865609886708437
2014-11-04 04:09:25.788;eventData;25.915378566853384
2014-11-04 04:14:25.788;eventData;19.805457881697937
2014-11-04 04:19:25.788;eventData;20.757844445451532
2014-11-04 04:24:25.788;eventData;17.451612961028758
2014-11-04 04:29:25.788;eventData;27.867342944597397
2014-11-04 04:34:25.788;eventData;24.009297721556283
2014-11-04 04:39:25.788;eventData;20.10801513331162
2014-11-04 04:44:25.788;eventData;22.182503016103965
2014-11-04 04:49:25.788;eventData;29.61872875483944
2014-11-04 04:54:25.788;eventData;22.47245701201822
2014-11-04 04:59:25.788;eventData;28.575698668176628
2014-11-04 05:04:25.788;eventData;23.67439718446604
2014-11-04 05:09:25.788;eventData;29.447205933221476
