date;series;value
2013-03-14 10:24:37.010;eventData;72.64580516374508
2013-03-14 10:29:37.010;eventData;66.53936349718063
2013-03-14 10:34:37.010;eventData;59.86004168475353
2013-03-14 10:39:37.010;eventData;53.27806321355051
2013-03-14 10:44:37.010;eventData;56.059659834579406
2013-03-14 10:49:37.010;eventData;60.39513263296869
2013-03-14 10:54:37.010;eventData;67.60874309419668
2013-03-14 10:59:37.010;eventData;56.17292037527911
2013-03-14 11:04:37.010;eventData;73.36327363656399
2013-03-14 11:09:37.010;eventData;61.41541129093996
2013-03-14 11:14:37.010;eventData;56.08217832572041
2013-03-14 11:19:37.010;eventData;63.0234031045644
2013-03-14 11:24:37.010;eventData;60.576138196529264
2013-03-14 11:29:37.010;eventData;59.143978293310944
2013-03-14 11:34:37.010;eventData;62.35928734986136
2013-03-14 11:39:37.010;eventData;66.69618710333145
2013-03-14 11:44:37.010;eventData;63.37066148266844
2013-03-14 11:49:37.010;eventData;67.88160965616011
