date;series;value
2013-09-20 00:24:46.140;eventData;27.567389638939368
2013-09-20 00:29:46.140;eventData;21.29443109480973
2013-09-20 00:34:46.140;eventData;29.640059986304998
2013-09-20 00:39:46.140;eventData;24.5583507951523
2013-09-20 00:44:46.140;eventData;28.027195377841227
2013-09-20 00:49:46.140;eventData;26.268429126876505
2013-09-20 00:54:46.140;eventData;25.12336502523465
2013-09-20 00:59:46.140;eventData;24.47707083979544
2013-09-20 01:04:46.140;eventData;31.980264366496463
2013-09-20 01:09:46.140;eventData;26.340015749680283
2013-09-20 01:14:46.140;eventData;25.060484716679007
2013-09-20 01:19:46.140;eventData;20.96133816966839
2013-09-20 01:24:46.140;eventData;28.45456523476279
2013-09-20 01:29:46.140;eventData;25.22266815779076
2013-09-20 01:34:46.140;eventData;21.949304056025845
2013-09-20 01:39:46.140;eventData;29.501591649942217
2013-09-20 01:44:46.140;eventData;25.214445073946663
2013-09-20 01:49:46.140;eventData;15.614400775265945
2013-09-20 01:54:46.140;eventData;24.51922091693531
2013-09-20 01:59:46.140;eventData;25.90597287294144
2013-09-20 02:04:46.140;eventData;21.796161582317673
2013-09-20 02:09:46.140;eventData;22.33177456666585
2013-09-20 02:14:46.140;eventData;22.56660960040171
2013-09-20 02:19:46.140;eventData;28.800196531742586
2013-09-20 02:24:46.140;eventData;18.916863786033545
2013-09-20 02:29:46.140;eventData;26.655560929140332
2013-09-20 02:34:46.140;eventData;26.48742256747518
2013-09-20 02:39:46.140;eventData;29.22885373265362
2013-09-20 02:44:46.140;eventData;22.099291018364724
2013-09-20 02:49:46.140;eventData;22.71994388799007
2013-09-20 02:54:46.140;eventData;24.68708538173944
2013-09-20 02:59:46.140;eventData;24.934378419503805
2013-09-20 03:04:46.140;eventData;23.67728643113501
2013-09-20 03:09:46.140;eventData;27.171638778321807
2013-09-20 03:14:46.140;eventData;18.023753167693734
2013-09-20 03:19:46.140;eventData;23.92919401500275
2013-09-20 03:24:46.140;eventData;20.294392762170443
2013-09-20 03:29:46.140;eventData;24.374402124933983
2013-09-20 03:34:46.140;eventData;23.522428712774243
2013-09-20 03:39:46.140;eventData;23.61780004467072
2013-09-20 03:44:46.140;eventData;24.691769784233415
2013-09-20 03:49:46.140;eventData;26.83318498515069
2013-09-20 03:54:46.140;eventData;25.99026974061532
2013-09-20 03:59:46.140;eventData;20.99116983845104
2013-09-20 04:04:46.140;eventData;20.919697523317947
2013-09-20 04:09:46.140;eventData;23.813729692039434
