date;series;value
2014-12-12 21:10:23.017;eventData;29.117830316417812
2014-12-12 21:15:23.017;eventData;27.451083214321322
2014-12-12 21:20:23.017;eventData;27.725196524526048
2014-12-12 21:25:23.017;eventData;24.018448014174076
2014-12-12 21:30:23.017;eventData;22.17488384302223
2014-12-12 21:35:23.017;eventData;28.420027705578295
2014-12-12 21:40:23.017;eventData;27.685278594847553
2014-12-12 21:45:23.017;eventData;23.53728347726545
2014-12-12 21:50:23.017;eventData;22.055154294444247
2014-12-12 21:55:23.017;eventData;21.87087603953114
2014-12-12 22:00:23.017;eventData;28.596597718313227
2014-12-12 22:05:23.017;eventData;22.80220321268587
2014-12-12 22:10:23.017;eventData;26.948830083901708
2014-12-12 22:15:23.017;eventData;26.88916794137038
2014-12-12 22:20:23.017;eventData;27.4117663881353
2014-12-12 22:25:23.017;eventData;24.594255063577112
2014-12-12 22:30:23.017;eventData;14.320730757330612
2014-12-12 22:35:23.017;eventData;16.877048715829453
2014-12-12 22:40:23.017;eventData;24.652910234311552
2014-12-12 22:45:23.017;eventData;33.395280677238304
2014-12-12 22:50:23.017;eventData;13.965559968642935
2014-12-12 22:55:23.017;eventData;35.313717832725295
2014-12-12 23:00:23.017;eventData;18.709749546972418
2014-12-12 23:05:23.017;eventData;23.482407279608548
2014-12-12 23:10:23.017;eventData;35.04019346361285
2014-12-12 23:15:23.017;eventData;24.89010451331523
2014-12-12 23:20:23.017;eventData;18.797155929734842
2014-12-12 23:25:23.017;eventData;25.76965525708498
2014-12-12 23:30:23.017;eventData;20.86228541692468
2014-12-12 23:35:23.017;eventData;18.19031143800195
2014-12-12 23:40:23.017;eventData;19.131066236855943
