date;series;value
2012-03-04 08:35:34.239;eventData;65.82290258187254
2012-03-04 08:40:34.239;eventData;62.769681748590315
2012-03-04 08:45:34.239;eventData;59.43002084237676
2012-03-04 08:50:34.239;eventData;56.139031606775255
2012-03-04 08:55:34.239;eventData;57.5298299172897
2012-03-04 09:00:34.239;eventData;59.69756631648435
2012-03-04 09:05:34.239;eventData;63.30437154709834
2012-03-04 09:10:34.239;eventData;57.58646018763956
2012-03-04 09:15:34.239;eventData;66.18163681828199
2012-03-04 09:20:34.239;eventData;60.20770564546998
2012-03-04 09:25:34.239;eventData;57.54108916286021
2012-03-04 09:30:34.239;eventData;61.011701552282204
2012-03-04 09:35:34.239;eventData;59.78806909826463
2012-03-04 09:40:34.239;eventData;59.07198914665547
2012-03-04 09:45:34.239;eventData;60.67964367493068
2012-03-04 09:50:34.239;eventData;62.84809355166573
2012-03-04 09:55:34.239;eventData;61.18533074133422
2012-03-04 10:00:34.239;eventData;63.440804828080054
2012-03-04 10:05:34.239;eventData;57.44024633634342
2012-03-04 10:10:34.239;eventData;57.089167304600515
2012-03-04 10:15:34.239;eventData;63.47043399234151
2012-03-04 10:20:34.239;eventData;58.88867099618252
