date;series;value
2014-02-18 23:12:44.236;eventData;29.542261283760173
2014-02-18 23:17:44.236;eventData;30.269318552895207
2014-02-18 23:22:44.236;eventData;25.951741338810088
2014-02-18 23:27:44.236;eventData;21.566970192743334
2014-02-18 23:32:44.236;eventData;32.02129519572873
2014-02-18 23:37:44.236;eventData;28.497117285878062
2014-02-18 23:42:44.236;eventData;17.53408356229555
2014-02-18 23:47:44.236;eventData;28.276565522341464
2014-02-18 23:52:44.236;eventData;27.149207415031327
2014-02-18 23:57:44.236;eventData;28.686533925140036
2014-02-19 00:02:44.236;eventData;24.104093411273453
2014-02-19 00:07:44.236;eventData;24.818383334088647
2014-02-19 00:12:44.236;eventData;22.33870972077157
2014-02-19 00:17:44.236;eventData;30.150507208448047
2014-02-19 00:22:44.236;eventData;27.25697329116721
2014-02-19 00:27:44.236;eventData;24.33101134998372
2014-02-19 00:32:44.236;eventData;25.886877262077974
2014-02-19 00:37:44.236;eventData;31.464046566129582
2014-02-19 00:42:44.236;eventData;26.104342759013665
2014-02-19 00:47:44.236;eventData;30.68177400113247
2014-02-19 00:52:44.236;eventData;27.00579788834953
2014-02-19 00:57:44.236;eventData;31.335404449916105
2014-02-19 01:02:44.236;eventData;28.777779233456535
2014-02-19 01:07:44.236;eventData;26.807732422283504
2014-02-19 01:12:44.236;eventData;27.36131018180012
2014-02-19 01:17:44.236;eventData;33.20220175293235
2014-02-19 01:22:44.236;eventData;26.83249233600871
2014-02-19 01:27:44.236;eventData;28.504323495213846
2014-02-19 01:32:44.236;eventData;25.12163567535661
2014-02-19 01:37:44.236;eventData;29.624909587089398
2014-02-19 01:42:44.236;eventData;32.70616843304826
2014-02-19 01:47:44.236;eventData;28.661652275315934
2014-02-19 01:52:44.236;eventData;29.86092258068848
2014-02-19 01:57:44.236;eventData;23.19226462550753
