date;series;value
2016-07-29 09:42:12.078;eventData;33.945649398232284
2016-07-29 09:47:12.078;eventData;23.490718491349547
2016-07-29 09:52:12.078;eventData;37.400099977174996
2016-07-29 09:57:12.078;eventData;28.93058465858717
2016-07-29 10:02:12.078;eventData;34.711992296402045
2016-07-29 10:07:12.078;eventData;31.78071521146084
2016-07-29 10:12:12.078;eventData;29.87227504205775
2016-07-29 10:17:12.078;eventData;28.795118066325735
2016-07-29 10:22:12.078;eventData;41.300440610827444
2016-07-29 10:27:12.078;eventData;31.90002624946714
2016-07-29 10:32:12.078;eventData;29.767474527798342
2016-07-29 10:37:12.078;eventData;22.93556361611399
2016-07-29 10:42:12.078;eventData;35.424275391271316
2016-07-29 10:47:12.078;eventData;30.0377802629846
2016-07-29 10:52:12.078;eventData;24.582173426709744
2016-07-29 10:57:12.078;eventData;37.16931941657036
2016-07-29 11:02:12.078;eventData;30.02407512324444
2016-07-29 11:07:12.078;eventData;14.024001292109912
2016-07-29 11:12:12.078;eventData;28.865368194892184
