date;series;value
2014-12-03 13:26:15.905;eventData;30.756519518585826
2014-12-03 13:31:15.905;eventData;22.39257479307964
2014-12-03 13:36:15.905;eventData;33.52007998174
2014-12-03 13:41:15.905;eventData;26.744467726869736
2014-12-03 13:46:15.905;eventData;31.369593837121634
2014-12-03 13:51:15.905;eventData;29.024572169168675
2014-12-03 13:56:15.905;eventData;27.4978200336462
2014-12-03 14:01:15.905;eventData;26.63609445306059
2014-12-03 14:06:15.905;eventData;36.640352488661954
2014-12-03 14:11:15.905;eventData;29.12002099957371
2014-12-03 14:16:15.905;eventData;27.413979622238674
2014-12-03 14:21:15.905;eventData;21.948450892891188
2014-12-03 14:26:15.905;eventData;31.939420313017052
2014-12-03 14:31:15.905;eventData;27.63022421038768
2014-12-03 14:36:15.905;eventData;23.265738741367795
2014-12-03 14:41:15.905;eventData;33.33545553325629
2014-12-03 14:46:15.905;eventData;27.619260098595554
2014-12-03 14:51:15.905;eventData;14.819201033687929
2014-12-03 14:56:15.905;eventData;26.692294555913747
2014-12-03 15:01:15.905;eventData;28.541297163921918
2014-12-03 15:06:15.905;eventData;23.061548776423564
2014-12-03 15:11:15.905;eventData;23.77569942222113
2014-12-03 15:16:15.905;eventData;24.08881280053561
2014-12-03 15:21:15.905;eventData;32.40026204232345
2014-12-03 15:26:15.905;eventData;19.222485048044724
2014-12-03 15:31:15.905;eventData;29.540747905520444
2014-12-03 15:36:15.905;eventData;29.31656342330024
2014-12-03 15:41:15.905;eventData;32.971804976871496
2014-12-03 15:46:15.905;eventData;23.465721357819632
2014-12-03 15:51:15.905;eventData;24.29325851732009
2014-12-03 15:56:15.905;eventData;26.916113842319252
2014-12-03 16:01:15.905;eventData;27.245837892671737
2014-12-03 16:06:15.905;eventData;25.569715241513343
2014-12-03 16:11:15.905;eventData;30.22885170442908
2014-12-03 16:16:15.905;eventData;18.031670890258308
2014-12-03 16:21:15.905;eventData;25.90559202000367
2014-12-03 16:26:15.905;eventData;21.059190349560588
2014-12-03 16:31:15.905;eventData;26.49920283324531
2014-12-03 16:36:15.905;eventData;25.36323828369899
2014-12-03 16:41:15.905;eventData;25.490400059560958
2014-12-03 16:46:15.905;eventData;26.922359712311216
2014-12-03 16:51:15.905;eventData;29.777579980200922
2014-12-03 16:56:15.905;eventData;28.653692987487094
2014-12-03 17:01:15.905;eventData;21.988226451268055
