date;series;value
2010-09-08 14:12:54.711;eventData;69.77412406389288
2010-09-08 14:17:54.711;eventData;63.163093700113656
2010-09-08 14:22:54.711;eventData;68.5019976528313
2010-09-08 14:27:54.711;eventData;64.87421181842649
2010-09-08 14:32:54.711;eventData;67.70111383612202
2010-09-08 14:37:54.711;eventData;66.80385227516328
2010-09-08 14:42:54.711;eventData;63.40851754172867
2010-09-08 14:47:54.711;eventData;64.15779803588423
2010-09-08 14:52:54.711;eventData;65.34217898951822
2010-09-08 14:57:54.711;eventData;65.14227029301122
2010-09-08 15:02:54.711;eventData;66.8135191344431
2010-09-08 15:07:54.711;eventData;60.74432683762298
2010-09-08 15:12:54.711;eventData;68.62844803247515
2010-09-08 15:17:54.711;eventData;61.875102137430225
2010-09-08 15:22:54.711;eventData;57.062106147394786
2010-09-08 15:27:54.711;eventData;67.35477201617478
2010-09-08 15:32:54.711;eventData;61.33124203656978
2010-09-08 15:37:54.711;eventData;71.81638839676171
2010-09-08 15:42:54.711;eventData;60.36641446812438
2010-09-08 15:47:54.711;eventData;66.21252169351003
2010-09-08 15:52:54.711;eventData;63.79750270272165
2010-09-08 15:57:54.711;eventData;63.049006036775125
2010-09-08 16:02:54.711;eventData;64.7950033121909
2010-09-08 16:07:54.711;eventData;63.80924213731928
2010-09-08 16:12:54.711;eventData;68.42822121030682
2010-09-08 16:17:54.711;eventData;66.17453258410194
2010-09-08 16:22:54.711;eventData;69.54908596771833
2010-09-08 16:27:54.711;eventData;62.84579619447849
2010-09-08 16:32:54.711;eventData;71.08632667787717
2010-09-08 16:37:54.711;eventData;63.65600522936685
