date;series;value
2013-07-31 18:38:43.190;eventData;29.02817418917345
2013-07-31 18:43:43.190;eventData;29.512879035263474
2013-07-31 18:48:43.190;eventData;26.634494225873393
2013-07-31 18:53:43.190;eventData;23.711313461828887
2013-07-31 18:58:43.190;eventData;30.680863463819154
2013-07-31 19:03:43.190;eventData;28.33141152391871
2013-07-31 19:08:43.190;eventData;21.0227223748637
2013-07-31 19:13:43.190;eventData;28.18437701489431
2013-07-31 19:18:43.190;eventData;27.43280494335422
2013-07-31 19:23:43.190;eventData;28.457689283426692
2013-07-31 19:28:43.190;eventData;25.402728940848966
2013-07-31 19:33:43.190;eventData;25.878922222725766
2013-07-31 19:38:43.190;eventData;24.22580648051438
2013-07-31 19:43:43.190;eventData;29.4336714722987
2013-07-31 19:48:43.190;eventData;27.50464886077814
2013-07-31 19:53:43.190;eventData;25.554007566655812
2013-07-31 19:58:43.190;eventData;26.591251508051982
