date;series;value
2012-11-12 04:54:33.607;eventData;29.117830316417812
2012-11-12 04:59:33.607;eventData;27.451083214321322
2012-11-12 05:04:33.607;eventData;27.725196524526048
2012-11-12 05:09:33.607;eventData;24.018448014174076
2012-11-12 05:14:33.607;eventData;22.17488384302223
2012-11-12 05:19:33.607;eventData;28.420027705578295
2012-11-12 05:24:33.607;eventData;27.685278594847553
2012-11-12 05:29:33.607;eventData;23.53728347726545
2012-11-12 05:34:33.607;eventData;22.055154294444247
2012-11-12 05:39:33.607;eventData;21.87087603953114
2012-11-12 05:44:33.607;eventData;28.596597718313227
2012-11-12 05:49:33.607;eventData;22.80220321268587
2012-11-12 05:54:33.607;eventData;26.948830083901708
2012-11-12 05:59:33.607;eventData;26.88916794137038
2012-11-12 06:04:33.607;eventData;27.4117663881353
2012-11-12 06:09:33.607;eventData;24.594255063577112
2012-11-12 06:14:33.607;eventData;14.320730757330612
2012-11-12 06:19:33.607;eventData;16.877048715829453
2012-11-12 06:24:33.607;eventData;24.652910234311552
2012-11-12 06:29:33.607;eventData;33.395280677238304
2012-11-12 06:34:33.607;eventData;13.965559968642935
2012-11-12 06:39:33.607;eventData;35.313717832725295
2012-11-12 06:44:33.607;eventData;18.709749546972418
2012-11-12 06:49:33.607;eventData;23.482407279608548
2012-11-12 06:54:33.607;eventData;35.04019346361285
2012-11-12 06:59:33.607;eventData;24.89010451331523
2012-11-12 07:04:33.607;eventData;18.797155929734842
2012-11-12 07:09:33.607;eventData;25.76965525708498
2012-11-12 07:14:33.607;eventData;20.86228541692468
2012-11-12 07:19:33.607;eventData;18.19031143800195
