date;series;value
2015-11-28 15:44:50.913;eventData;31.13477927787874
2015-11-28 15:49:50.913;eventData;18.58886218961946
2015-11-28 15:54:50.913;eventData;35.280119972609995
2015-11-28 15:59:50.913;eventData;25.116701590304604
2015-11-28 16:04:50.913;eventData;32.054390755682455
2015-11-28 16:09:50.913;eventData;28.53685825375301
2015-11-28 16:14:50.913;eventData;26.2467300504693
2015-11-28 16:19:50.913;eventData;24.954141679590883
2015-11-28 16:24:50.913;eventData;39.96052873299293
2015-11-28 16:29:50.913;eventData;28.680031499360567
2015-11-28 16:34:50.913;eventData;26.120969433358013
2015-11-28 16:39:50.913;eventData;17.922676339336785
2015-11-28 16:44:50.913;eventData;32.90913046952558
2015-11-28 16:49:50.913;eventData;26.44533631558152
2015-11-28 16:54:50.913;eventData;19.898608112051694
2015-11-28 16:59:50.913;eventData;35.003183299884434
2015-11-28 17:04:50.913;eventData;26.428890147893327
2015-11-28 17:09:50.913;eventData;7.228801550531891
2015-11-28 17:14:50.913;eventData;25.03844183387062
2015-11-28 17:19:50.913;eventData;27.81194574588288
2015-11-28 17:24:50.913;eventData;19.592323164635346
2015-11-28 17:29:50.913;eventData;20.6635491333317
2015-11-28 17:34:50.913;eventData;21.133219200803413
2015-11-28 17:39:50.913;eventData;33.60039306348517
2015-11-28 17:44:50.913;eventData;13.83372757206709
2015-11-28 17:49:50.913;eventData;29.311121858280664
2015-11-28 17:54:50.913;eventData;28.97484513495036
2015-11-28 17:59:50.913;eventData;34.45770746530724
2015-11-28 18:04:50.913;eventData;20.198582036729448
2015-11-28 18:09:50.913;eventData;21.43988777598014
2015-11-28 18:14:50.913;eventData;25.37417076347888
2015-11-28 18:19:50.913;eventData;25.868756839007606
2015-11-28 18:24:50.913;eventData;23.354572862270015
2015-11-28 18:29:50.913;eventData;30.343277556643617
2015-11-28 18:34:50.913;eventData;12.047506335387464
2015-11-28 18:39:50.913;eventData;23.858388030005504
2015-11-28 18:44:50.913;eventData;16.588785524340885
2015-11-28 18:49:50.913;eventData;24.748804249867966
2015-11-28 18:54:50.913;eventData;23.044857425548486
2015-11-28 18:59:50.913;eventData;23.23560008934144
2015-11-28 19:04:50.913;eventData;25.383539568466826
2015-11-28 19:09:50.913;eventData;29.666369970301382
2015-11-28 19:14:50.913;eventData;27.980539481230643
2015-11-28 19:19:50.913;eventData;17.98233967690208
2015-11-28 19:24:50.913;eventData;17.839395046635893
2015-11-28 19:29:50.913;eventData;23.62745938407887
2015-11-28 19:34:50.913;eventData;26.849879291591677
