date;series;value
2012-11-05 04:27:16.321;eventData;68.62578419997294
2012-11-05 04:32:16.321;eventData;68.77135030973642
2012-11-05 04:37:16.321;eventData;68.95155048776708
2012-11-05 04:42:16.321;eventData;57.43112830180811
2012-11-05 04:47:16.321;eventData;70.97232019485432
2012-11-05 04:52:16.321;eventData;64.28385494242865
2012-11-05 04:57:16.321;eventData;69.0817123232735
2012-11-05 05:02:16.321;eventData;69.5166216927508
2012-11-05 05:07:16.321;eventData;61.45422094213357
2012-11-05 05:12:16.321;eventData;63.804744603294345
