date;series;value
2013-03-19 04:18:51.337;eventData;30.117830316417812
2013-03-19 04:23:51.337;eventData;28.451083214321322
2013-03-19 04:28:51.337;eventData;28.725196524526048
2013-03-19 04:33:51.337;eventData;25.018448014174076
2013-03-19 04:38:51.337;eventData;23.17488384302223
2013-03-19 04:43:51.337;eventData;29.420027705578295
2013-03-19 04:48:51.337;eventData;28.685278594847553
2013-03-19 04:53:51.337;eventData;24.53728347726545
2013-03-19 04:58:51.337;eventData;23.055154294444247
2013-03-19 05:03:51.337;eventData;22.87087603953114
2013-03-19 05:08:51.337;eventData;29.596597718313227
2013-03-19 05:13:51.337;eventData;23.80220321268587
2013-03-19 05:18:51.337;eventData;27.948830083901708
2013-03-19 05:23:51.337;eventData;27.88916794137038
2013-03-19 05:28:51.337;eventData;28.4117663881353
2013-03-19 05:33:51.337;eventData;25.594255063577112
2013-03-19 05:38:51.337;eventData;15.320730757330612
2013-03-19 05:43:51.337;eventData;17.877048715829453
2013-03-19 05:48:51.337;eventData;25.652910234311552
2013-03-19 05:53:51.337;eventData;34.395280677238304
2013-03-19 05:58:51.337;eventData;14.965559968642935
2013-03-19 06:03:51.337;eventData;36.313717832725295
2013-03-19 06:08:51.337;eventData;19.709749546972418
2013-03-19 06:13:51.337;eventData;24.482407279608548
2013-03-19 06:18:51.337;eventData;36.04019346361285
2013-03-19 06:23:51.337;eventData;25.89010451331523
2013-03-19 06:28:51.337;eventData;19.797155929734842
2013-03-19 06:33:51.337;eventData;26.76965525708498
2013-03-19 06:38:51.337;eventData;21.86228541692468
