date;series;value
2014-02-18 01:02:25.983;eventData;29.056348378346897
2014-02-18 01:07:25.983;eventData;30.025758070526944
2014-02-18 01:12:25.983;eventData;24.268988451746786
2014-02-18 01:17:25.983;eventData;18.422626923657777
2014-02-18 01:22:25.983;eventData;32.36172692763831
2014-02-18 01:27:25.983;eventData;27.662823047837417
2014-02-18 01:32:25.983;eventData;13.0454447497274
2014-02-18 01:37:25.983;eventData;27.36875402978862
2014-02-18 01:42:25.983;eventData;25.865609886708437
2014-02-18 01:47:25.983;eventData;27.915378566853384
2014-02-18 01:52:25.983;eventData;21.805457881697937
2014-02-18 01:57:25.983;eventData;22.757844445451532
2014-02-18 02:02:25.983;eventData;19.451612961028758
2014-02-18 02:07:25.983;eventData;29.867342944597397
2014-02-18 02:12:25.983;eventData;26.009297721556283
2014-02-18 02:17:25.983;eventData;22.10801513331162
2014-02-18 02:22:25.983;eventData;24.182503016103965
2014-02-18 02:27:25.983;eventData;31.61872875483944
2014-02-18 02:32:25.983;eventData;24.47245701201822
2014-02-18 02:37:25.983;eventData;30.575698668176628
