date;series;value
2012-03-02 10:52:52.234;eventData;72.10382267569528
2012-03-02 10:57:52.234;eventData;58.81038149945197
2012-03-02 11:02:52.234;eventData;61.110744730439464
2012-03-02 11:07:52.234;eventData;71.33723783479122
2012-03-02 11:12:52.234;eventData;68.45287827610294
2012-03-02 11:17:52.234;eventData;73.4099490670393
2012-03-02 11:22:52.234;eventData;75.4543312309452
2012-03-02 11:27:52.234;eventData;68.59099934846395
2012-03-02 11:32:52.234;eventData;65.51893618190115
2012-03-02 11:37:52.234;eventData;73.50428904944597
2012-03-02 11:42:52.234;eventData;51.99028497383404
2012-03-02 11:47:52.234;eventData;62.545975579240675
2012-03-02 11:52:52.234;eventData;58.953516679113676
2012-03-02 11:57:52.234;eventData;61.31220273347257
2012-03-02 12:02:52.234;eventData;73.2039162749526
2012-03-02 12:07:52.234;eventData;56.40781371052717
2012-03-02 12:12:52.234;eventData;72.09392318409334
2012-03-02 12:17:52.234;eventData;58.55702987113858
2012-03-02 12:22:52.234;eventData;65.60563108951207
2012-03-02 12:27:52.234;eventData;60.877480617515104
2012-03-02 12:32:52.234;eventData;60.3794038876705
2012-03-02 12:37:52.234;eventData;64.57340032605163
2012-03-02 12:42:52.234;eventData;59.96887873003397
2012-03-02 12:47:52.234;eventData;64.1349342983855
