date;series;value
2012-11-12 08:13:38.911;eventData;33.11783031641781
2012-11-12 08:18:38.911;eventData;31.451083214321322
2012-11-12 08:23:38.911;eventData;31.725196524526048
2012-11-12 08:28:38.911;eventData;28.018448014174076
2012-11-12 08:33:38.911;eventData;26.17488384302223
2012-11-12 08:38:38.911;eventData;32.42002770557829
2012-11-12 08:43:38.911;eventData;31.685278594847553
2012-11-12 08:48:38.911;eventData;27.53728347726545
2012-11-12 08:53:38.911;eventData;26.055154294444247
2012-11-12 08:58:38.911;eventData;25.87087603953114
2012-11-12 09:03:38.911;eventData;32.59659771831323
2012-11-12 09:08:38.911;eventData;26.80220321268587
2012-11-12 09:13:38.911;eventData;30.948830083901708
2012-11-12 09:18:38.911;eventData;30.88916794137038
2012-11-12 09:23:38.911;eventData;31.4117663881353
2012-11-12 09:28:38.911;eventData;28.594255063577112
2012-11-12 09:33:38.911;eventData;18.32073075733061
2012-11-12 09:38:38.911;eventData;20.877048715829453
2012-11-12 09:43:38.911;eventData;28.652910234311552
2012-11-12 09:48:38.911;eventData;37.395280677238304
2012-11-12 09:53:38.911;eventData;17.965559968642935
2012-11-12 09:58:38.911;eventData;39.313717832725295
2012-11-12 10:03:38.911;eventData;22.709749546972418
2012-11-12 10:08:38.911;eventData;27.482407279608548
