date;series;value
2013-07-31 18:19:46.390;eventData;25.542261283760173
2013-07-31 18:24:46.390;eventData;26.269318552895207
2013-07-31 18:29:46.390;eventData;21.951741338810088
2013-07-31 18:34:46.390;eventData;17.566970192743334
2013-07-31 18:39:46.390;eventData;28.02129519572873
2013-07-31 18:44:46.390;eventData;24.497117285878062
2013-07-31 18:49:46.390;eventData;13.53408356229555
2013-07-31 18:54:46.390;eventData;24.276565522341464
2013-07-31 18:59:46.390;eventData;23.149207415031327
2013-07-31 19:04:46.390;eventData;24.686533925140036
2013-07-31 19:09:46.390;eventData;20.104093411273453
2013-07-31 19:14:46.390;eventData;20.818383334088647
2013-07-31 19:19:46.390;eventData;18.33870972077157
2013-07-31 19:24:46.390;eventData;26.150507208448047
2013-07-31 19:29:46.390;eventData;23.25697329116721
2013-07-31 19:34:46.390;eventData;20.33101134998372
2013-07-31 19:39:46.390;eventData;21.886877262077974
2013-07-31 19:44:46.390;eventData;27.464046566129582
