date;series;value
2016-09-10 09:02:29.734;eventData;32.134779277878735
2016-09-10 09:07:29.734;eventData;19.58886218961946
2016-09-10 09:12:29.734;eventData;36.280119972609995
2016-09-10 09:17:29.734;eventData;26.116701590304604
2016-09-10 09:22:29.734;eventData;33.054390755682455
2016-09-10 09:27:29.734;eventData;29.53685825375301
2016-09-10 09:32:29.734;eventData;27.2467300504693
2016-09-10 09:37:29.734;eventData;25.954141679590883
2016-09-10 09:42:29.734;eventData;40.96052873299293
2016-09-10 09:47:29.734;eventData;29.680031499360567
2016-09-10 09:52:29.734;eventData;27.120969433358013
2016-09-10 09:57:29.734;eventData;18.922676339336785
2016-09-10 10:02:29.734;eventData;33.90913046952558
2016-09-10 10:07:29.734;eventData;27.44533631558152
2016-09-10 10:12:29.734;eventData;20.898608112051694
2016-09-10 10:17:29.734;eventData;36.003183299884434
2016-09-10 10:22:29.734;eventData;27.428890147893327
2016-09-10 10:27:29.734;eventData;8.228801550531891
2016-09-10 10:32:29.734;eventData;26.03844183387062
2016-09-10 10:37:29.734;eventData;28.81194574588288
2016-09-10 10:42:29.734;eventData;20.592323164635346
2016-09-10 10:47:29.734;eventData;21.6635491333317
2016-09-10 10:52:29.734;eventData;22.133219200803413
2016-09-10 10:57:29.734;eventData;34.60039306348517
2016-09-10 11:02:29.734;eventData;14.83372757206709
2016-09-10 11:07:29.734;eventData;30.311121858280664
2016-09-10 11:12:29.734;eventData;29.97484513495036
2016-09-10 11:17:29.734;eventData;35.45770746530724
2016-09-10 11:22:29.734;eventData;21.198582036729448
2016-09-10 11:27:29.734;eventData;22.43988777598014
2016-09-10 11:32:29.734;eventData;26.37417076347888
2016-09-10 11:37:29.734;eventData;26.868756839007606
2016-09-10 11:42:29.734;eventData;24.354572862270015
2016-09-10 11:47:29.734;eventData;31.343277556643617
2016-09-10 11:52:29.734;eventData;13.047506335387464
2016-09-10 11:57:29.734;eventData;24.858388030005504
2016-09-10 12:02:29.734;eventData;17.588785524340885
2016-09-10 12:07:29.734;eventData;25.748804249867966
2016-09-10 12:12:29.734;eventData;24.044857425548486
2016-09-10 12:17:29.734;eventData;24.23560008934144
2016-09-10 12:22:29.734;eventData;26.383539568466826
2016-09-10 12:27:29.734;eventData;30.666369970301382
2016-09-10 12:32:29.734;eventData;28.980539481230643
2016-09-10 12:37:29.734;eventData;18.98233967690208
2016-09-10 12:42:29.734;eventData;18.839395046635893
2016-09-10 12:47:29.734;eventData;24.62745938407887
2016-09-10 12:52:29.734;eventData;27.849879291591677
2016-09-10 12:57:29.734;eventData;32.259325548552646
