date;series;value
2013-09-20 16:17:07.977;eventData;29.67069818985069
2013-09-20 16:22:07.977;eventData;28.670649928592795
2013-09-20 16:27:07.977;eventData;28.83511791471563
2013-09-20 16:32:07.977;eventData;26.611068808504445
2013-09-20 16:37:07.977;eventData;25.50493030581334
2013-09-20 16:42:07.977;eventData;29.252016623346975
2013-09-20 16:47:07.977;eventData;28.81116715690853
2013-09-20 16:52:07.977;eventData;26.32237008635927
2013-09-20 16:57:07.977;eventData;25.433092576666546
2013-09-20 17:02:07.977;eventData;25.322525623718683
2013-09-20 17:07:07.977;eventData;29.357958630987934
2013-09-20 17:12:07.977;eventData;25.881321927611523
2013-09-20 17:17:07.977;eventData;28.369298050341026
2013-09-20 17:22:07.977;eventData;28.33350076482223
2013-09-20 17:27:07.977;eventData;28.647059832881183
2013-09-20 17:32:07.977;eventData;26.956553038146268
2013-09-20 17:37:07.977;eventData;20.79243845439837
2013-09-20 17:42:07.977;eventData;22.32622922949767
2013-09-20 17:47:07.977;eventData;26.99174614058693
2013-09-20 17:52:07.977;eventData;32.23716840634298
2013-09-20 17:57:07.977;eventData;20.579335981185764
2013-09-20 18:02:07.977;eventData;33.38823069963518
2013-09-20 18:07:07.977;eventData;23.42584972818345
2013-09-20 18:12:07.977;eventData;26.289444367765128
2013-09-20 18:17:07.977;eventData;33.22411607816771
2013-09-20 18:22:07.977;eventData;27.134062707989138
2013-09-20 18:27:07.977;eventData;23.478293557840907
2013-09-20 18:32:07.977;eventData;27.66179315425099
2013-09-20 18:37:07.977;eventData;24.71737125015481
2013-09-20 18:42:07.977;eventData;23.11418686280117
2013-09-20 18:47:07.977;eventData;23.678639742113567
