date;series;value
2014-12-03 16:41:56.451;eventData;31.956107876986383
2014-12-03 16:46:56.451;eventData;23.241290072210933
2014-12-03 16:51:56.451;eventData;30.84088838922117
2014-12-03 16:56:56.451;eventData;28.35393619238951
2014-12-03 17:01:56.451;eventData;25.849929366473486
2014-12-03 17:06:56.451;eventData;20.104406395763007
2014-12-03 17:11:56.451;eventData;26.185178345625303
2014-12-03 17:16:56.451;eventData;28.187291740119242
2014-12-03 17:21:56.451;eventData;26.332238021275295
2014-12-03 17:26:56.451;eventData;25.058740945754924
2014-12-03 17:31:56.451;eventData;20.169173446980466
2014-12-03 17:36:56.451;eventData;32.881267064921126
2014-12-03 17:41:56.451;eventData;26.7060661214055
2014-12-03 17:46:56.451;eventData;27.528408007690583
2014-12-03 17:51:56.451;eventData;25.823759715201547
2014-12-03 17:56:56.451;eventData;26.477219010066573
2014-12-03 18:01:56.451;eventData;26.34217848199408
2014-12-03 18:06:56.451;eventData;28.129413987477758
2014-12-03 18:11:56.451;eventData;25.709076479875492
2014-12-03 18:16:56.451;eventData;29.80129840806136
2014-12-03 18:21:56.451;eventData;25.011263465514897
2014-12-03 18:26:56.451;eventData;31.873765568536903
2014-12-03 18:31:56.451;eventData;22.03529970681393
2014-12-03 18:36:56.451;eventData;23.783115280352316
2014-12-03 18:41:56.451;eventData;30.625624889265787
2014-12-03 18:46:56.451;eventData;29.185484616425647
2014-12-03 18:51:56.451;eventData;29.357596431556
2014-12-03 18:56:56.451;eventData;25.78967035914996
2014-12-03 19:01:56.451;eventData;31.927699571551216
2014-12-03 19:06:56.451;eventData;23.918940985779045
2014-12-03 19:11:56.451;eventData;28.935002114932967
2014-12-03 19:16:56.451;eventData;24.6738782184591
2014-12-03 19:21:56.451;eventData;26.71854283655438
2014-12-03 19:26:56.451;eventData;30.364945829479772
2014-12-03 19:31:56.451;eventData;24.84813409715579
2014-12-03 19:36:56.451;eventData;27.606784886377802
2014-12-03 19:41:56.451;eventData;24.32955151446725
2014-12-03 19:46:56.451;eventData;29.747715308001922
2014-12-03 19:51:56.451;eventData;25.590619849594777
2014-12-03 19:56:56.451;eventData;29.893183658977474
2014-12-03 20:01:56.451;eventData;29.22377980344679
2014-12-03 20:06:56.451;eventData;21.97444395195115
2014-12-03 20:11:56.451;eventData;20.282317490445372
2014-12-03 20:16:56.451;eventData;19.61464029528563
