date;series;value
2014-12-13 13:42:21.229;eventData;72.64580516374508
2014-12-13 13:47:21.229;eventData;66.53936349718063
2014-12-13 13:52:21.229;eventData;59.86004168475353
2014-12-13 13:57:21.229;eventData;53.27806321355051
2014-12-13 14:02:21.229;eventData;56.059659834579406
2014-12-13 14:07:21.229;eventData;60.39513263296869
2014-12-13 14:12:21.229;eventData;67.60874309419668
2014-12-13 14:17:21.229;eventData;56.17292037527911
2014-12-13 14:22:21.229;eventData;73.36327363656399
2014-12-13 14:27:21.229;eventData;61.41541129093996
2014-12-13 14:32:21.229;eventData;56.08217832572041
2014-12-13 14:37:21.229;eventData;63.0234031045644
2014-12-13 14:42:21.229;eventData;60.576138196529264
2014-12-13 14:47:21.229;eventData;59.143978293310944
2014-12-13 14:52:21.229;eventData;62.35928734986136
2014-12-13 14:57:21.229;eventData;66.69618710333145
2014-12-13 15:02:21.229;eventData;63.37066148266844
2014-12-13 15:07:21.229;eventData;67.88160965616011
2014-12-13 15:12:21.229;eventData;55.88049267268684
2014-12-13 15:17:21.229;eventData;55.17833460920103
2014-12-13 15:22:21.229;eventData;67.94086798468302
2014-12-13 15:27:21.229;eventData;58.77734199236503
2014-12-13 15:32:21.229;eventData;55.37679535248686
2014-12-13 15:37:21.229;eventData;63.36558475822432
