date;series;value
2013-03-17 04:07:44.287;eventData;30.945649398232284
2013-03-17 04:12:44.287;eventData;20.490718491349547
2013-03-17 04:17:44.287;eventData;34.400099977174996
2013-03-17 04:22:44.287;eventData;25.93058465858717
2013-03-17 04:27:44.287;eventData;31.711992296402045
2013-03-17 04:32:44.287;eventData;28.78071521146084
2013-03-17 04:37:44.287;eventData;26.87227504205775
2013-03-17 04:42:44.287;eventData;25.795118066325735
2013-03-17 04:47:44.287;eventData;38.300440610827444
2013-03-17 04:52:44.287;eventData;28.90002624946714
2013-03-17 04:57:44.287;eventData;26.767474527798342
2013-03-17 05:02:44.287;eventData;19.93556361611399
2013-03-17 05:07:44.287;eventData;32.424275391271316
2013-03-17 05:12:44.287;eventData;27.0377802629846
2013-03-17 05:17:44.287;eventData;21.582173426709744
2013-03-17 05:22:44.287;eventData;34.16931941657036
2013-03-17 05:27:44.287;eventData;27.02407512324444
2013-03-17 05:32:44.287;eventData;11.024001292109912
2013-03-17 05:37:44.287;eventData;25.865368194892184
2013-03-17 05:42:44.287;eventData;28.1766214549024
2013-03-17 05:47:44.287;eventData;21.326935970529455
2013-03-17 05:52:44.287;eventData;22.219624277776415
2013-03-17 05:57:44.287;eventData;22.611016000669512
2013-03-17 06:02:44.287;eventData;33.00032755290431
2013-03-17 06:07:44.287;eventData;16.528106310055907
2013-03-17 06:12:44.287;eventData;29.425934881900552
2013-03-17 06:17:44.287;eventData;29.1457042791253
2013-03-17 06:22:44.287;eventData;33.71475622108937
2013-03-17 06:27:44.287;eventData;21.83215169727454
2013-03-17 06:32:44.287;eventData;22.866573146650115
2013-03-17 06:37:44.287;eventData;26.145142302899067
2013-03-17 06:42:44.287;eventData;26.557297365839673
2013-03-17 06:47:44.287;eventData;24.462144051891677
2013-03-17 06:52:44.287;eventData;30.286064630536348
2013-03-17 06:57:44.287;eventData;15.039588612822886
2013-03-17 07:02:44.287;eventData;24.881990025004587
2013-03-17 07:07:44.287;eventData;18.823987936950736
2013-03-17 07:12:44.287;eventData;25.624003541556636
2013-03-17 07:17:44.287;eventData;24.204047854623738
2013-03-17 07:22:44.287;eventData;24.3630000744512
2013-03-17 07:27:44.287;eventData;26.15294964038902
2013-03-17 07:32:44.287;eventData;29.72197497525115
2013-03-17 07:37:44.287;eventData;28.317116234358867
2013-03-17 07:42:44.287;eventData;19.985283064085067
2013-03-17 07:47:44.287;eventData;19.866162538863243
