date;series;value
2014-11-04 09:06:43.308;eventData;30.89426425313425
2014-11-04 09:11:43.308;eventData;29.56086657145706
2014-11-04 09:16:43.308;eventData;29.78015721962084
2014-11-04 09:21:43.308;eventData;26.814758411339263
2014-11-04 09:26:43.308;eventData;25.339907074417784
2014-11-04 09:31:43.308;eventData;30.336022164462637
2014-11-04 09:36:43.308;eventData;29.748222875878042
2014-11-04 09:41:43.308;eventData;26.42982678181236
2014-11-04 09:46:43.308;eventData;25.244123435555398
2014-11-04 09:51:43.308;eventData;25.09670083162491
2014-11-04 09:56:43.308;eventData;30.47727817465058
2014-11-04 10:01:43.308;eventData;25.841762570148695
2014-11-04 10:06:43.308;eventData;29.159064067121367
2014-11-04 10:11:43.308;eventData;29.111334353096304
2014-11-04 10:16:43.308;eventData;29.52941311050824
2014-11-04 10:21:43.308;eventData;27.275404050861688
2014-11-04 10:26:43.308;eventData;19.05658460586449
2014-11-04 10:31:43.308;eventData;21.10163897266356
